id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
8321,0.344062061167066,FALSE,0.12815041920845396,155,0.010541249945719727,155
8322,0.04956129190120264,TRUE,0.9834261165021919,75,0.4741293119382439,75
8323,0.10486912810484063,FALSE,0.3034063571416307,59,0.6012645270539562,59
8324,0.6015677211955713,FALSE,0.7495889770937385,178,0.1579189807506455,163
8325,0.023051703103620095,TRUE,0.49109717307011597,124,0.8109922294863678,124
8326,0.6373391483564861,FALSE,0.5040224034549203,95,0.5494681101656489,95
8327,0.1286595805910183,FALSE,0.3019515948700253,106,0.04178647294256837,106
8328,0.6195362740716257,FALSE,0.40614787680536973,113,0.3746205083965515,113
8329,0.7431593303397589,FALSE,0.8664716481264914,177,0.8481338264839027,177
8330,0.1373705628418189,TRUE,0.6114665000735316,129,0.8868945840674967,129
8331,0.023901318887632805,FALSE,0.39431745211861563,93,0.4315933805939558,93
8332,0.36080320385231174,FALSE,0.9331930547884898,87,0.8141563081978026,87
8333,0.4606332869448233,TRUE,0.7913298992763739,138,0.7776715620708442,138
8334,0.6328821560802462,FALSE,0.017431352291721852,124,0.2526277782624876,124
8335,0.5690216239764181,FALSE,0.3488444213801995,144,0.7834024893410282,144
8336,0.20587821732504527,FALSE,0.18144487871837336,94,0.9021969346129557,94
8337,0.24791996874151517,TRUE,0.3096466655272525,196,0.967153409479338,196
8338,0.20180101586005766,TRUE,0.16174917150815019,143,0.8605445460305922,143
8339,0.18174967002767373,TRUE,0.16860450403429567,117,0.5298776554223287,117
8340,0.2440823267763073,FALSE,0.5372089153385954,104,0.98844467046482,104
8341,0.5530546187617233,FALSE,0.004536350299976766,93,0.38546945674113114,93
8342,0.38017825184435927,TRUE,0.6762312495031394,131,0.07399623046682378,121
8343,0.0404797356134397,TRUE,0.895614445254067,46,0.3736911069535781,46
8344,0.11646638641871979,FALSE,0.31907732240662445,173,0.6273795609878614,173
8345,0.6469693320206891,FALSE,0.10962498427082319,109,0.3968566336343393,109
8346,0.302247247732192,TRUE,0.5992601407367969,20,0.5238408872711434,20
8347,0.07867863305832724,TRUE,0.5827310442020418,166,0.05521911395173403,160
8348,0.3808519515237305,FALSE,0.8455339185955003,162,0.5032665743539235,162
8349,0.04723834686764167,FALSE,0.42707334148159715,110,0.028240824825853113,105
8350,0.2540371979017393,TRUE,0.27358471183141225,81,0.434558115776164,81
8351,0.3881025320045475,FALSE,0.334000275847991,120,0.2862836295631747,120
8352,0.014463945365737892,FALSE,0.8817148289614124,155,0.7642420382188221,155
8353,0.42371016364399117,TRUE,0.22656701351508965,35,0.20065882470317092,35
8354,0.5045782331214111,TRUE,0.07770514010982588,106,0.32257544742565974,106
8355,0.21161573909333672,TRUE,0.9473868054688209,135,0.2106593486791237,132
8356,0.5274867244778259,FALSE,0.7624640314367134,187,0.7595863375768203,186
8357,0.2651799762928567,TRUE,0.36281121291678864,152,0.4239416172398757,152
8358,0.5642966336206009,TRUE,0.6544609928254038,95,0.7737101986250402,95
8359,0.34536901382582147,TRUE,0.9091812834378797,58,0.14517352544624662,56
8360,0.701622928347881,FALSE,0.11835309415922966,66,0.6734876019079744,66
8361,0.5248897900446667,FALSE,0.6894587602466344,77,0.04545045074885735,64
8362,0.11309218981263111,TRUE,0.9581704263134394,96,0.304026655747459,95
8363,0.028407911860698368,TRUE,0.2989844882146455,153,0.559713757472156,153
8364,0.43883411969405717,TRUE,0.9282013252035016,142,0.22828614652946827,133
8365,0.010947194652498,TRUE,0.20257591176149436,179,0.8161020367527729,179
8366,0.5948184506271501,TRUE,0.4277745960215805,33,0.5055247114367238,33
8367,0.09789153780884227,TRUE,0.10278118378834333,104,0.4736278533176838,104
8368,0.22222806180267363,FALSE,0.9245368759910809,129,0.9097673205488539,129
8369,0.272317103559128,FALSE,0.7938491499899188,43,0.350572850002436,43
8370,0.6565333986864716,TRUE,0.9882989923973335,157,0.9353816150601709,157
8371,0.003919863383600022,TRUE,0.5528056700423593,184,0.382954176724094,184
8372,0.7343361111775856,FALSE,0.8326789067211794,200,0.7490431245177239,199
8373,0.6822992948585248,FALSE,0.8070763076126343,162,0.8462265272924234,162
8374,0.7336824749412714,TRUE,0.6581621844208101,139,0.5715471522206601,137
8375,0.11876992681240661,FALSE,0.4375984498653328,124,0.8948236896427681,124
8376,0.038694007780688114,TRUE,0.5348105299232062,60,0.6102801072563394,60
8377,0.41093318267699797,TRUE,0.26453511220444925,113,0.6486971231488023,113
8378,0.011268886754399864,FALSE,0.5345214481326286,197,0.3824626682932372,195
8379,0.547935379776475,FALSE,0.8873658305186546,84,0.5408063595244138,82
8380,0.7052049450065475,FALSE,0.03315547108119354,105,0.9426674628033875,105
8381,0.33965040110119155,TRUE,0.9658330276457128,25,0.5647491208131877,25
8382,0.46950668613748275,TRUE,2.841890049399808e-4,12,0.36009883300886114,12
8383,0.17994427208410926,TRUE,0.8357354777710047,48,0.40643222221825714,47
8384,0.6218905090459739,FALSE,0.8160520780277905,59,0.2908947517308125,57
8385,0.21628883816725575,TRUE,0.024784072514413856,141,0.6270460956205949,141
8386,0.3245712440876872,TRUE,0.9150874587979634,151,0.5996520019892508,150
8387,0.2590212832235964,FALSE,0.6273005974584259,105,0.9759410625262733,105
8388,0.0015638392502674832,FALSE,0.3572653076866176,195,0.8799763033042751,195
8389,0.3724446211161674,TRUE,0.040870538141578434,11,0.1293073720148334,11
8390,0.10373562878053053,TRUE,0.9094372695290949,66,0.6955912606109526,66
8391,0.585350597948319,FALSE,0.4905518930976745,87,0.459542734352825,87
8392,0.1418725458532863,FALSE,0.6312078042374923,165,0.8073836676032624,165
8393,0.22927662501374724,FALSE,0.41393478228114544,91,0.3976934740159928,91
8394,0.4344186928242445,TRUE,0.5633218809951097,131,0.43166683426063557,130
8395,0.7394147608859057,FALSE,0.5446135911648627,26,0.8010218854382758,26
8396,0.7317869685627054,TRUE,0.891874043780379,99,0.66401849506536,99
8397,0.12330671826144099,FALSE,0.09175498804918025,16,0.5751719733827834,16
8398,0.2744661710008106,TRUE,0.8396188088977476,143,0.9460454687072788,143
8399,0.3524268614024331,FALSE,0.05227145842097234,145,0.9949708796776692,146
8400,0.0857647672586725,TRUE,0.8021486140540103,33,0.8638612449390343,32
8401,0.5414536387688771,TRUE,0.9246636731546838,31,0.524222532076736,31
8402,0.2193852218737593,FALSE,0.8040007018731674,55,0.6961804406207893,55
8403,0.2929079909496359,TRUE,0.3016580572298495,145,0.917405618425973,145
8404,0.010805160209041787,TRUE,0.8524368198259035,146,0.443116196054555,145
8405,0.21073801333840822,FALSE,0.5504902918251697,85,0.43184429983676714,84
8406,0.36541704825516785,TRUE,0.38224795150954743,112,0.2460669681341108,112
8407,0.18235062772314997,FALSE,0.09319798262512777,14,0.7305406572376362,14
8408,0.2493056388942583,TRUE,0.3979695392818889,64,0.11215546865930036,64
8409,0.5080557384667627,TRUE,0.9229059290455421,159,0.2581781308880923,155
8410,0.4503897521831095,TRUE,0.9121507161765592,137,0.6578262359286898,137
8411,0.2521930212040606,TRUE,0.6099802954078885,63,0.703738294469921,62
8412,0.6703625426784565,FALSE,0.32648544043109284,161,0.3343686380688301,161
8413,0.32961805317535764,TRUE,0.4034323824107414,75,0.5539542848013823,75
8414,0.689790425984381,FALSE,0.4668053715699818,155,0.910692191736279,155
8415,0.32332355600220036,TRUE,0.3604597388745053,57,0.5100789652615411,57
8416,0.3348376391023106,TRUE,0.10793457687997725,141,0.7019578702837979,141
8417,0.22457557986312898,FALSE,0.07430712306362111,11,0.18928021533944087,11
8418,0.6153972219597373,TRUE,0.8814583548905793,32,0.6079767575807914,32
8419,0.21053038936679952,FALSE,0.8402215809002751,87,0.5337104654416369,86
8420,0.710855909129628,FALSE,0.9404890182640171,67,0.1354213080093586,65
8421,0.6619421945348383,FALSE,0.3002789949256694,192,0.7171542082775121,192
8422,0.4798266588039638,TRUE,0.13540743398109917,91,0.25434531119582265,91
8423,0.5502632197066618,FALSE,0.6224695356457028,64,0.1538926531915113,59
8424,0.5822733502024028,TRUE,0.7347666469287593,133,0.6691507781007623,133
8425,0.5852506895797968,TRUE,0.6621925403397297,174,0.8788153575605816,174
8426,0.6720363754588295,TRUE,0.1002908045420656,11,0.41414966367991085,11
8427,0.06786124845332815,TRUE,0.06550067541154567,35,0.5643081690708531,35
8428,0.4160421680990432,TRUE,0.745883128279238,170,0.4343493057974605,169
8429,0.27513114667553457,TRUE,0.49795272807364815,113,0.46672695384297613,113
8430,0.16456896550646635,TRUE,0.4022519831618061,126,0.09508139075879636,126
8431,0.07022531112579744,TRUE,0.5399930025988026,28,0.3958363075093571,28
8432,0.38620406556314557,FALSE,0.3805829415720888,11,0.4033336902141415,11
8433,0.15408518672588398,FALSE,0.16636081469161437,151,0.9512011979820458,151
8434,0.3046771632152202,TRUE,0.29025374781934077,23,0.8672624848755691,23
8435,0.7439220736892196,FALSE,0.8131380365779857,101,0.8810005992268319,99
8436,0.6563107604586287,FALSE,0.9395253287840868,90,0.6900784501809094,90
8437,0.30967129153597633,FALSE,0.391614920107089,30,0.9727215972065043,30
8438,0.5344327915205271,FALSE,0.9237254208217375,144,0.6817633140721596,144
8439,0.04779715979619069,FALSE,0.6760647275308147,196,0.6461920794727866,195
8440,0.035130866266140946,FALSE,0.515822193328524,70,0.3210804259092901,69
8441,0.13406473868284374,FALSE,0.6840582850808976,190,0.3955477513534478,188
8442,0.7401306852094014,FALSE,0.12214883550652303,39,0.11719659729996533,39
8443,0.5388580084150016,TRUE,0.13088679550720844,130,0.8339745826409449,130
8444,0.15725881862217794,TRUE,0.35952957473448477,167,0.4442790853820851,167
8445,0.38629976266229643,TRUE,0.068147640080587,195,0.7690916510705781,195
8446,0.7368778512094519,TRUE,0.712342562053306,17,0.23171644812111,17
8447,0.33157298547554526,TRUE,0.10176174137287307,167,0.30635005077287114,168
8448,0.35988176823706597,TRUE,0.6686812054093695,87,0.18811088389151473,87
8449,0.5710146436708805,TRUE,0.11932256256954278,123,0.6531351781434489,123
8450,0.472183168949472,TRUE,0.13399964354156982,94,0.2020078848109541,94
8451,0.5131278962127864,FALSE,0.3513992136065848,122,0.9934034536756807,122
8452,0.18432960299872211,TRUE,0.8573716428294079,187,0.42592028040063384,186
8453,0.5017012853293621,TRUE,0.5285102787902811,49,0.14344087748239376,48
8454,0.30730340482323665,FALSE,0.3492440617755987,15,0.7683546403896017,15
8455,0.5947337311701849,FALSE,0.40532013517594895,150,0.9510224386863526,150
8456,0.7419112007432501,FALSE,0.5442232567942469,81,0.1994172135881861,80
8457,0.373729323369835,FALSE,0.5962369907483458,43,0.7907327210459846,43
8458,0.7094210300571285,TRUE,0.6318264886781574,27,0.7805581050135305,27
8459,0.022791720428969712,FALSE,0.5418044114150107,177,0.25869112744356393,176
8460,0.5339645483801839,TRUE,0.9338702657351038,179,0.38350211920589744,172
8461,0.5459121199642774,FALSE,0.1254125100305071,176,0.3391293432953104,176
8462,0.6264531410466763,TRUE,0.300897595486301,200,0.4474087123113447,200
8463,0.19896896809503084,FALSE,0.4523866774485679,21,0.29013152728821645,21
8464,0.22844571104617206,FALSE,0.6836512247555889,178,0.4167877807203173,178
8465,0.010345762465166627,TRUE,0.940935986436205,75,0.3557944762759735,75
8466,0.60324146788863,TRUE,0.39628950540844815,110,0.32531555958646724,109
8467,0.0034671087201917543,FALSE,0.6738556516593555,186,0.9178439623594624,186
8468,0.42183348112719243,FALSE,0.5033033408615971,120,0.579514238175906,120
8469,0.5102965513430012,FALSE,0.3045381242437754,118,0.24430606460312268,118
8470,0.5295504485749989,FALSE,0.31031558949458415,174,0.2448919240305652,174
8471,0.6119666644081765,FALSE,0.14727252013401593,178,0.6575268110441714,178
8472,0.06509268748149624,FALSE,0.4116661481401185,161,0.07492909762895619,160
8473,0.5230484900649812,TRUE,0.2794915999629768,128,0.8568658943439106,128
8474,0.2876282075319614,TRUE,0.746386065111449,53,0.4372050139361527,53
8475,0.09454997813841329,TRUE,0.7351235276527004,144,0.895915112007919,144
8476,0.10971935940049589,TRUE,0.36241487422983626,86,0.6501098068205544,86
8477,0.6033241877561027,TRUE,0.24292442757149693,121,0.42686750911454346,121
8478,0.34051190320596797,TRUE,0.2766534462822368,113,0.6426432225016856,113
8479,0.5773296478364558,TRUE,0.10266905274640303,168,0.9982004479286624,168
8480,0.03292919516960392,TRUE,0.9425938165973872,155,0.8542784657587335,155
8481,0.7210961781567021,FALSE,0.8955983592676697,148,0.5605892676733051,147
8482,0.3979678273119265,TRUE,0.9071135405952344,162,0.10821606754789571,148
8483,0.0022218335648125503,TRUE,0.7236174634575611,199,0.07656320749692666,197
8484,0.6826501205804699,TRUE,0.8993257300377824,88,0.027119803066715832,59
8485,0.3160014656265615,FALSE,0.6614222415997414,66,0.8807533664661477,66
8486,0.4866497429914015,TRUE,0.5901062165604206,155,0.5248849863199068,155
8487,0.49355698203349607,FALSE,0.9846271159060532,18,0.8305772766511726,18
8488,0.11411603418497834,FALSE,0.7172203725358705,101,0.6100042200659386,101
8489,0.718131185982842,TRUE,0.1556733549228171,113,0.8684533691362629,113
8490,0.6399266753181174,FALSE,0.768630297476612,76,0.6879837998876835,75
8491,0.5118502427919942,FALSE,0.7470342316413066,98,0.6072193922685534,98
8492,0.23651352786370555,TRUE,0.44001889798766936,50,0.48558701846209307,51
8493,0.7384280443484138,FALSE,0.7022094299128047,186,0.7843417413921315,185
8494,0.39642342840245115,TRUE,0.12011191518905107,56,0.8292166628431785,56
8495,0.21958420964683173,TRUE,0.48031836567262653,11,0.11308424880830244,11
8496,0.19678915082074822,TRUE,0.23524957999389154,183,0.24553258514049928,183
8497,0.12212173149075242,FALSE,0.8511267479601083,114,0.9705179552853631,114
8498,0.3316431151926401,TRUE,0.8568658073363127,91,0.45320524344321617,91
8499,0.2399398343146371,TRUE,0.442033776004333,64,0.24765442957726705,64
8500,0.11494418863469619,TRUE,0.7951969931340543,158,0.18950730513667036,155
8501,0.3858111312795547,FALSE,0.32955357635454274,89,0.5749896346653925,89
8502,0.08781740717853537,TRUE,0.6508170985060511,47,0.20832157729245887,47
8503,0.6720832346863929,TRUE,0.2635689754792489,93,0.16484623381757388,93
8504,0.245750322921155,FALSE,0.35051478699294386,133,0.6267028201935333,133
8505,0.27317728428004195,FALSE,0.8645821303993231,47,0.6179073473769823,47
8506,0.1388057718377269,FALSE,0.7588027629028075,131,0.16009206850231372,129
8507,0.7151827586540196,TRUE,0.12455405057617464,63,0.8602502762556788,63
8508,0.500506748412957,FALSE,0.38080192802152596,26,0.8443716325247146,26
8509,0.24071908082721638,FALSE,0.28121707416740244,68,0.077050048388639,67
8510,0.6524518948311859,FALSE,0.5301169411277864,30,0.8441423959660034,30
8511,0.24569497918944688,TRUE,0.9962407247379655,146,0.34324333382437916,145
8512,0.04668306861563469,FALSE,0.6923119053067639,71,0.955656474852164,71
8513,0.6515717762824846,FALSE,0.5444210078258765,65,0.7570934224257154,65
8514,0.10781227166080498,FALSE,0.48408367607926484,39,0.6858076802982747,39
8515,0.2300687514884281,TRUE,0.84586113499559,33,0.61975610586111185,33
8516,0.1796130732722988,TRUE,0.19979896763016003,133,0.10245077169132139,133
8517,0.39987116578127607,TRUE,0.6226157224300317,153,0.37117673618705527,151
8518,0.41450930191831437,FALSE,0.9201285219341749,52,0.3126552803010421,51
8519,0.282404778510821,TRUE,0.31727659114715645,173,0.6094503137524698,173
8520,0.48609488516348653,FALSE,0.6404474128423492,20,0.20571978925895365,20
8521,0.6583419716440374,FALSE,0.6445217311019311,35,0.4675271132646317,35
8522,0.48794167298175745,TRUE,0.4479758957926417,156,0.6162872025479947,156
8523,0.5596735774538422,FALSE,0.9526751491944772,36,0.8676711913292171,36
8524,0.2776944117472856,TRUE,0.8300465018743184,175,0.6112036055210646,175
8525,0.6203721988895559,FALSE,0.03380681617546361,103,0.02520487541993288,103
8526,0.29933387849648135,TRUE,0.4159336654603016,117,0.19112871088485212,117
8527,0.7036476390214695,FALSE,0.7691711520239012,130,0.9941596916469265,130
8528,0.16527046266738907,TRUE,0.1676045420678798,132,0.563728241704178,132
8529,0.6957791845243948,TRUE,0.4652241579100955,65,0.9176539625327236,65
8530,0.38778758758943876,TRUE,0.3473767391131958,124,0.7701290314388296,124
8531,0.308236578386568,FALSE,0.12057026946931146,96,0.5776288698806353,96
8532,0.3198892985369079,FALSE,0.7319788876506035,14,0.49985288478591827,14
8533,0.015581943496334134,TRUE,0.3300777687940514,29,0.20820187318468678,29
8534,0.31158653889628474,FALSE,0.7246220733881928,37,0.818225417589362,37
8535,0.10839064801739878,TRUE,0.752064776892541,116,0.5223345640058571,116
8536,0.04765312292565359,FALSE,0.26760251995276196,36,0.7898620289600699,36
8537,0.19762715871412656,FALSE,0.04583211176695768,161,0.4515629207460142,161
8538,0.5946557683756168,TRUE,0.8368000160254538,141,0.6323655080260895,140
8539,0.07358776819549967,FALSE,0.9392293109917781,121,0.69388599283053,121
8540,0.00285705812589149,FALSE,0.3326190491242334,200,0.4082729185541926,200
8541,0.6391391562201956,FALSE,0.06801705698643346,134,0.26918379514335095,134
8542,0.6375839811717567,TRUE,0.8267939311504131,178,0.40411122062423616,170
8543,0.0844496676300012,TRUE,0.3877487982804887,154,0.9763350971610263,154
8544,0.20672130760372964,TRUE,0.12581495866128242,27,0.7504641326821302,27
8545,0.2038850302559731,FALSE,0.4991913913521683,47,0.7939427780963804,47
8546,0.11833655792459613,FALSE,0.10111721214444842,182,0.36801160991494475,182
8547,0.026314399841381238,FALSE,0.10395165300539229,94,0.7144941181301335,94
8548,0.13212430084969384,TRUE,0.24589776778945233,101,0.03646096275319345,101
8549,0.2695972855989472,TRUE,0.35165790995326823,150,0.9918475010478958,150
8550,0.0838956458468805,FALSE,0.29480638020974587,179,0.44246614338878776,179
8551,0.4599417775067326,TRUE,0.8240320645763073,154,0.938558566454319,154
8552,0.3941259030721849,TRUE,0.7375761003094958,31,0.2033516532528631,30
8553,0.17791897477564633,TRUE,0.6150203563450137,129,0.7290679664699947,129
8554,0.17249457089485948,TRUE,0.24108568080244586,21,0.5273780558543315,21
8555,0.5093207265181176,FALSE,0.17976697893235832,17,0.9032887439854225,17
8556,0.10512564274030156,FALSE,0.8415327895448077,172,0.7191332699477679,172
8557,0.44436215394585743,FALSE,0.2396356611339841,17,0.23973676473582328,17
8558,0.5075600895482291,FALSE,0.22483927098605783,190,0.415700618262199,190
8559,0.23044069714594517,FALSE,0.5121838210265152,39,0.057128814522348116,39
8560,0.3793110105694737,FALSE,0.9853695449062623,77,0.9248961461939063,77
8561,0.5833535448764102,FALSE,0.07609457617967855,194,0.2908020294788394,194
8562,0.07369287190214381,TRUE,0.19297531546009705,175,0.7829319326811568,175
8563,0.40396259274527546,TRUE,0.7886552976667648,36,0.3212169637534977,36
8564,0.28290087708433853,TRUE,0.704826502582035,69,0.31922075890728413,69
8565,0.15012322898572894,FALSE,0.2654331174040679,172,0.464859525465203,172
8566,0.4687632159090077,FALSE,0.9724051594855496,88,0.4171489968225607,86
8567,0.0718812167137221,FALSE,0.3200361630376894,82,0.0734320928536735,82
8568,0.4877883238711569,FALSE,0.7298983948206064,136,0.19691202419979498,130
8569,0.352019758882391,FALSE,0.9735742160976631,157,0.27624519494040495,150
8570,0.5244094459881715,FALSE,0.5416588862550911,152,0.9811652089553938,152
8571,0.18731216338193044,TRUE,0.14783925018755253,180,0.8272493002756905,180
8572,0.28518700995861435,FALSE,0.2593350305930013,80,0.6088965981559895,80
8573,0.3166366921449022,TRUE,0.461669698960823,103,0.17019219667924476,102
8574,0.6361517989143671,FALSE,0.8662172947142274,52,0.029366216276459862,42
8575,0.09652729757509076,TRUE,0.1752627547557,154,0.424538335173287,154
8576,0.5067628837493829,TRUE,0.3194764626811026,130,0.45351972464220763,130
8577,0.19840206532667506,FALSE,0.2708154058431741,80,0.3451722495232218,80
8578,0.24444087701972458,FALSE,0.6586393285484519,41,0.44618071891377564,40
8579,0.06130968014089158,TRUE,0.6283342707899399,41,0.7174277992447282,41
8580,1.6825201515457592e-4,FALSE,0.9011743305471027,107,0.924081082050567,107
8581,0.2791118837093236,FALSE,0.052571897813305256,175,0.8379960196876568,175
8582,0.3357084106584778,FALSE,0.37976508163204414,35,0.4277008704792429,35
8583,0.5832068343710387,FALSE,0.09682917687823064,52,0.19509650529821962,52
8584,0.7214113425723917,TRUE,0.9983762594471919,161,0.7496457273663837,157
8585,0.2902049389483058,FALSE,0.01930041728266515,162,0.5067313983818931,162
8586,0.050829980909451844,TRUE,0.7354369140872034,110,0.558360468473389,110
8587,0.450052312517201,FALSE,0.6667247222086881,192,0.13323355664481687,188
8588,0.6216203521942429,TRUE,0.21897393409847282,11,0.02791773275164957,11
8589,0.3831701917031547,TRUE,0.6388509016110562,199,0.37283513496485793,195
8590,0.5733654174606374,FALSE,0.28703311569488144,34,0.013854323114932747,32
8591,0.6969975775034633,FALSE,0.5876481391811743,138,0.14069762150092355,124
8592,0.16053671591736493,FALSE,0.14973663877563084,38,0.7921430558117675,38
8593,0.30495536630668213,FALSE,0.7802883776951581,28,0.9319049141375869,28
8594,0.5322972244725621,TRUE,0.1269566453702748,186,0.828135875463114,186
8595,0.6781312235010148,TRUE,0.021979219499998728,72,0.8574115977155224,72
8596,0.29318893131511287,FALSE,0.25296109059322625,145,0.5382293530834206,145
8597,0.1320408479279664,FALSE,0.023356571446242744,12,0.4273231671844853,12
8598,0.6394348090970075,TRUE,0.03309393129856326,99,0.7798390312891339,99
8599,0.5847910753575212,FALSE,0.882510947155673,132,0.20686116369953333,122
8600,0.6465467692097648,FALSE,0.3981877060665283,92,0.4051541278824473,92
8601,0.39210797755513344,FALSE,0.6082536712732864,69,0.7159117378389345,69
8602,0.2764966312087316,TRUE,0.8035452071745182,53,0.8021545692172877,53
8603,0.2153304520662117,TRUE,0.9327618939041858,180,0.2730673516756187,179
8604,0.2501300660181383,FALSE,0.8271636594114592,68,0.5882121238621343,68
8605,0.2998355613169726,TRUE,0.27277083755084314,101,0.6058638054728007,101
8606,0.6580405047699285,FALSE,0.6547205579007743,34,0.4486555930445399,34
8607,0.5805080129355833,FALSE,0.618266004420491,65,0.6485826173370692,65
8608,0.3992108028852905,FALSE,0.9999804013352608,24,0.1558762635818203,23
8609,0.27003280323639045,TRUE,0.5688271756380796,191,0.8746100572554958,191
8610,0.06775573835712857,TRUE,0.10737542102457956,71,0.9118054743468743,71
8611,0.2239054994590231,FALSE,0.843706003829441,162,0.4669181264763712,162
8612,0.5055321958056651,TRUE,0.20024085970646702,107,0.3117770418271613,107
8613,0.32486112684286783,TRUE,0.08519390626144595,58,0.38084180311533344,58
8614,0.13640377328696196,FALSE,0.32026135039047804,80,0.8592870663403791,80
8615,0.11164176802315051,TRUE,0.14752646237097214,156,0.91620168871,156
8616,0.653757959228754,FALSE,0.3204164795227116,182,0.4665866024531732,182
8617,0.6021530122377794,FALSE,0.9729868795672199,79,0.903658319220949,79
8618,0.7164687959028874,TRUE,0.7268461660983274,188,0.7353623635324379,188
8619,0.30105953585816897,FALSE,0.8184161418525968,170,0.9103990237332408,170
8620,0.2350833428456448,TRUE,0.1437630432288628,182,0.2509225984378846,182
8621,0.10065414990605204,TRUE,0.7197032382032136,112,0.06119957816567831,104
8622,0.3389870368153788,FALSE,0.3936648807079997,197,0.24497174279233463,197
8623,0.23911502118426142,TRUE,0.5131408641786082,87,0.8175880656041734,87
8624,0.3842477658247808,TRUE,0.34080476491819134,132,0.372725998337419,132
8625,0.211825935814844,FALSE,0.24723622564836406,75,0.6369324283339742,75
8626,0.38799129652594566,FALSE,0.9288499550255015,152,0.9793586771738005,152
8627,0.07511065588560886,TRUE,0.5674559000434354,161,0.8654016470142829,161
8628,0.46201695903509976,FALSE,0.18204495612510946,71,0.8457040485000932,71
8629,0.38414847375659156,TRUE,0.7907017220884794,55,0.13735959694479197,51
8630,0.606777406758786,FALSE,0.3332605684143025,184,0.4236565415654632,184
8631,0.6833924217083026,FALSE,0.5096651482537156,47,0.4346626998908413,47
8632,0.25165811919022235,TRUE,0.0025034818551968783,188,0.4191588627088969,188
8633,0.08030190057212021,TRUE,0.8976114040278597,82,0.8778385144801065,82
8634,0.4097457686044334,FALSE,0.6370271946821362,143,0.7057228269429476,143
8635,0.3194679108580167,TRUE,0.3570397884315578,52,0.6290745185530614,52
8636,0.23866835580946644,FALSE,0.4055859395477688,120,0.6502551779985635,120
8637,0.3493476771384012,TRUE,0.403146060857852,117,0.08327643545640283,116
8638,0.5961815788446867,TRUE,0.16606319624998142,60,0.8178252606023606,60
8639,0.40804097889850377,TRUE,0.5371986341373762,177,0.05643762240116065,169
8640,0.007201129508932354,FALSE,0.1717788578453241,183,0.9211874956489305,183
8641,0.7250835632696631,TRUE,0.49036473881632553,103,0.0706670549895782,99
8642,0.21726291725534247,TRUE,0.1247468214214081,76,0.16639794347176562,76
8643,0.24871897712809732,FALSE,0.2506965159888845,160,0.3437490315370807,160
8644,0.7028181791509269,FALSE,0.20942621214534157,183,0.12450083863731588,183
8645,0.44210370710375135,FALSE,0.5996935833672294,20,0.5589361295249744,20
8646,0.08707028189346311,FALSE,0.6371632970870705,193,0.8843613767838061,193
8647,0.1219720564807998,FALSE,0.39144792394966355,172,0.37972158231555997,171
8648,0.21389228673552863,FALSE,0.5907443786163349,39,0.14480194089155854,39
8649,0.48160446389165007,TRUE,0.34834662142104933,155,0.9588369913244488,155
8650,0.4720288490012521,TRUE,0.707930184143316,180,0.11291753429081197,172
8651,0.252300955333456,TRUE,0.8336749986100476,106,0.2513184454723154,105
8652,0.031176648262009256,TRUE,0.9349947483632248,28,0.7876714731314013,28
8653,0.20163233960126528,TRUE,0.47067060516469644,127,0.5667058630481389,127
8654,0.07284041353124776,TRUE,0.24371564415101893,161,0.39245715791332936,161
8655,0.5945543205720547,TRUE,0.16124640099585522,38,0.3765811864043737,38
8656,0.05772960837793071,FALSE,0.7152307369281538,30,0.9945460338685466,30
8657,0.47015217447146423,TRUE,0.8229850350954104,130,0.47379914961753766,129
8658,0.668782149234874,FALSE,0.1748769776255591,129,0.7703681341122542,129
8659,0.270719829523412,TRUE,0.24200692761566026,50,0.3254687252257422,50
8660,0.6688994024656887,TRUE,0.892377229893743,89,0.11537149636478372,81
8661,0.40474939098939655,TRUE,0.20218620910525786,133,0.061862318074798216,133
8662,0.2401912728750205,FALSE,0.5368367089370498,16,0.9148381086844541,16
8663,0.2223877354997385,FALSE,0.8491366953445366,127,0.45288126813423685,127
8664,0.28924713979551453,FALSE,0.9862845216448651,150,0.579351644657571,150
8665,0.32167724066266673,TRUE,0.9574721301335143,99,0.4612737880923718,99
8666,0.05441656146551832,TRUE,0.1716068270557793,124,0.10044917821298562,124
8667,0.6891888735167216,TRUE,0.35554344031861984,14,0.7709853786837182,14
8668,0.544547235580691,TRUE,0.44744283409225755,198,0.5783497465958809,198
8669,0.30399681226060493,TRUE,0.4087499297530856,70,0.15310698228211284,70
8670,0.6723886011052003,TRUE,0.9134263638113859,21,0.7944822788675536,21
8671,0.33640953016128045,FALSE,0.8457362489432096,55,0.9298005667165122,55
8672,0.2773589428647305,TRUE,0.9000343308954966,115,0.6947794281671077,115
8673,0.6485150820809765,TRUE,0.7695488832271425,45,0.1551363529070057,44
8674,0.5561893243356957,FALSE,0.5640627423295053,153,0.8538659586985774,153
8675,0.5663642470663588,TRUE,0.629242007249943,118,0.5972153170879156,117
8676,0.11292886011600493,FALSE,0.7830824604992987,93,0.3201456477641426,93
8677,0.3386725675635505,FALSE,0.8587758874826832,36,0.26790439035719793,36
8678,0.12514661831003032,TRUE,0.0778500845954055,68,0.2833453462793222,68
8679,0.22748603270063758,FALSE,0.8043723608924076,131,0.9823716811478052,131
8680,0.4376912156952778,TRUE,0.11098157823476941,184,0.7114117801813566,184
