interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_competition,total_facilitation,competition_score,facilitation_score,cf_cat
0.11346134613461346,0.6348034803480349,true,34,0.7487748774877487,0.1114111411141114,0.26912691269126915,0.029002900290029002,3.8635863586358634,0.06393639363936394,7567,0.23529411764705882,23.04265590145192,40.85543075967837,0.6777251735721153,1.2016303164611286,neutral
0.4664966496649665,0.20156015601560157,true,49,0.5818581858185818,0.4970997099709971,0.12056205620562056,0.04164416441644165,1.1463146314631463,0.028082808280828084,7568,0.04081632653061224,446.19356372352286,106.52026924344476,9.105991096398427,2.173883045784587,high competition
0.18256825682568256,0.44086408640864094,true,5,0.115011501150115,0.16896689668966897,0.0446044604460446,0.019061906190619066,11.316131613161316,0.05267526752675268,7569,0.8,0.8473695434730002,0.6734223097805241,0.16947390869460005,0.1346844619561048,neutral
0.0178017801780178,0.781818181818182,true,11,0.0969096909690969,0.4630963096309631,0.13026302630263026,0.028102810281028102,12.604460446044605,0.013191319131913192,7570,0.0,0.2705290542437855,0.7882609300033943,0.02459355038579868,0.07166008454576311,neutral
0.1854185418541854,0.7558355835583559,true,14,0.7442744274427443,0.22392239223922392,0.21332133213321333,0.005130513051305131,2.8374837483748374,0.015941594159415942,7571,0.35714285714285715,4.138168818986729,13.1392814526221,0.29558348707048065,0.9385201037587214,neutral
0.18716871687168718,0.37041704170417045,true,36,0.5385538553855386,0.4050905090509051,0.4784978497849785,0.01361136113611361,5.226022602260226,0.0483048304830483,7572,0.05555555555555555,74.79144672651684,44.77992185646252,2.07754018684769,1.2438867182350701,neutral
0.1318131813181318,0.35199519951995206,true,16,0.6874687468746875,0.3148814881488149,0.14506450645064506,0.026152615261526152,6.4003400340034,0.055765576557655766,7573,0.375,10.201043792537607,6.610217873573557,0.6375652370336005,0.4131386170983473,neutral
0.25982598259825984,0.3874587458745875,true,27,0.7333733373337333,0.01575157515751575,0.354985498549855,0.05269526952695269,11.70947094709471,0.03157315731573158,7574,0.18518518518518517,54.19221925228032,33.5658012903989,2.007119231565938,1.2431778255703296,neutral
0.3998399839983998,0.5200120012001201,true,16,0.325032503250325,0.01835183518351835,0.15021502150215021,0.025612561256125616,3.384738473847385,0.07981798179817982,7575,0.1875,22.579940515977384,25.732835361040625,1.4112462822485865,1.608302210065039,neutral
0.3041804180418042,0.6738073807380738,true,48,0.41124112411241126,0.13121312131213123,0.36788678867886787,0.026762676267626764,14.225322532253225,0.07605760576057606,7576,0.10416666666666667,109.08121403440069,229.8131707553555,2.2725252923833477,4.787774390736573,high facilitation
0.38248824882488247,0.22394239423942397,true,24,0.08990899089908991,0.1692169216921692,0.4846984698469847,0.0005700570057005701,19.85178517851785,0.04847484748474848,7577,0.25,80.81846524351883,21.777956981710297,3.3674360518132844,0.907414874237929,high competition
0.4176917691769177,0.37299729972997303,true,7,0.41934193419341936,0.0968096809680968,0.3223822382238224,0.05792579257925793,15.312231223122312,0.05720572057205721,7578,0.42857142857142855,6.087968064099291,3.7732739683698555,0.8697097234427559,0.5390391383385508,neutral
0.15821582158215822,0.7888388838883889,true,8,0.2863286328632863,0.21447144714471447,0.3682868286828683,0.03153315331533153,8.294829482948295,0.011931193119311932,7579,0.875,1.1026855617304983,3.736616779369773,0.13783569521631228,0.4670770974212216,neutral
0.27912791279127913,0.26510651065106516,true,36,0.004000400040004,0.428992899289929,0.44859485948594857,0.06930693069306931,9.647764776477647,0.04467446744674468,7580,0.1111111111111111,123.76329454571011,44.79754323631382,3.437869292936392,1.2443762010087172,high competition
0.08165816581658165,0.6754875487548755,true,42,0.0153015301530153,0.0929092909290929,0.30608060806080606,0.06229622962296231,17.48034803480348,0.046334633463346334,7581,0.047619047619047616,22.5404224956982,48.51652524282642,0.5366767260880524,1.1551553629244384,neutral
0.3568356835683568,0.5417341734173418,true,43,0.603060306030603,0.4791979197919792,0.41764176417641763,0.03138313831383138,19.179117911791177,0.08895889588958895,7582,0.09302325581395349,143.59157940939096,173.58164531367845,3.339339056032348,4.036782449155313,neutral
0.11736173617361736,0.678007800780078,true,50,0.2905290529052905,0.11616161616161616,0.2444244424442444,0.017061706170617065,3.582358235823582,0.03993399339933994,7583,0.0,47.61969350928657,95.77473607562459,0.9523938701857314,1.9154947215124918,neutral
0.1403140314031403,0.37239723972397243,true,12,0.6723672367236724,0.4651965196519652,0.14531453145314532,0.016091609160916093,14.915091509150916,0.04115411541154115,7584,0.4166666666666667,5.100240975393862,3.7604601789341583,0.4250200812828218,0.3133716815778465,neutral
0.24217421742174217,0.3276327632763277,true,46,0.3171317131713171,0.40254025402540256,0.040054005400540056,0.09882988298829884,10.092409240924093,0.01165116511651165,7585,0.10869565217391304,170.24205812097014,78.79613296320578,3.700914306977612,1.7129594122436038,high competition
0.133013301330133,0.37335733573357344,true,13,0.8457845784578458,0.42894289428942894,0.41089108910891087,0.07565756575657566,17.38153815381538,0.035753575357535754,7586,0.3076923076923077,6.580476207043193,3.822728816072636,0.506190477464861,0.29405606277481816,neutral
0.038203820382038206,0.5180318031803182,true,21,0.6701670167016701,0.4217921792179218,0.280978097809781,0.05735573557355735,3.741974197419742,0.00033003300330033004,7587,0.09523809523809523,3.9860267426388,4.135738027057079,0.1898107972685143,0.1969399060503371,neutral
0.3943894389438944,0.6386438643864387,true,28,0.15961596159615962,0.3215821582158216,0.45694569456945694,0.09823982398239825,10.225422542254226,0.04342434243424343,7588,0.17857142857142858,57.30297978143565,90.77374690715753,2.0465349921941303,3.2419195323984833,high facilitation
0.41354135413541354,0.49648964896489656,true,31,0.15981598159815982,0.45704570457045707,0.17576757675767576,0.0030803080308030805,17.563956395639565,0.027742774277427745,7589,0.25806451612903225,93.96811218163151,96.50253679251678,3.03122942521392,3.112985057823122,neutral
0.16296629662966297,0.7925592559255927,true,12,0.29972997299729975,0.4336933693369337,0.0696069606960696,0.019361936193619363,18.525452545254524,0.052205220522052204,7590,0.16666666666666666,1.568998083072429,8.886903713694501,0.13074984025603575,0.7405753094745418,neutral
0.45284528452845285,0.4030003000300031,true,42,0.22852285228522853,0.14281428142814281,0.0334033403340334,0.012811281128112811,4.66926692669267,0.03411341134113412,7591,0.0,242.00862779627914,161.5038765610567,5.762110185625694,3.845330394310874,high competition
0.3325832583258326,0.7255325532553256,true,37,0.014001400140014001,0.12006200620062006,0.30893089308930893,0.0369036903690369,1.9120912091209121,0.09213921392139214,7592,0.10810810810810811,64.83832454457824,168.73779079643484,1.752387149853466,4.560480832336077,high facilitation
0.007350735073507351,0.2217821782178218,true,15,0.24662466246624662,0.37593759375937597,0.0698069806980698,0.020232023202320232,16.819081908190817,0.048234823482348234,7593,0.2,0.5948536094258701,0.1554874130313717,0.039656907295058004,0.01036582753542478,neutral
0.17941794179417941,0.3755775577557756,true,13,0.9407940794079408,0.3292829282928293,0.18141814181418142,0.06584658465846585,2.8887888788878886,0.011341134113411342,7594,0.23076923076923078,8.385616247625851,5.214533216384709,0.645047403663527,0.4011179397219007,neutral
0.23497349734973497,0.301950195019502,true,18,0.0388038803880388,0.45694569456945694,0.21087108710871086,0.03594359435943595,4.5001500150015,0.0015001500150015,7595,0.05555555555555555,25.205911317411566,10.808244902473998,1.4003284065228647,0.6004580501374444,neutral
0.00145014501450145,0.2891689168916892,true,30,0.25052505250525053,0.43504350435043504,0.22767276727672767,0.08326832683268327,14.626262626262626,0.07752775277527753,7596,0.16666666666666666,0.4679333186591098,0.1852675898998417,0.015597777288636993,0.006175586329994724,neutral
0.3635363536353635,0.4075007500750075,true,47,0.10121012101210121,0.25702570257025703,0.41104110411041106,0.025192519251925193,11.876687668766877,0.04035403540354036,7597,0.0,234.569480051477,161.47985321262783,4.990840001095255,3.435741557715486,high competition
0.13841384138413843,0.7533753375337535,true,15,0.5521552155215521,0.21012101210121012,0.09460946094609461,0.06992699269926993,5.402740274027403,0.042714271427142715,7598,0.2,3.5915056267102416,10.676845973734707,0.23943370844734943,0.7117897315823138,neutral
0.275977597759776,0.3087308730873088,true,29,0.9788978897889788,0.10531053105310531,0.22537253725372539,0.08087808780878088,3.7286728672867286,0.015071507150715074,7599,0.3448275862068966,78.4692957293931,36.06623806828396,2.705837783772176,1.243663381664964,high competition
0.2585258525852585,0.5434143414341435,true,39,0.6374637463746374,0.037653765376537654,0.20222022202220222,0.08750875087508751,19.656065606560656,0.08127812781278128,7600,0.1794871794871795,86.833767250861,102.65311094173613,2.2265068525861795,2.632131049788106,neutral
0.33993399339933994,0.20702070207020704,true,14,0.6275627562756275,0.2561256125612561,0.05900590059005901,0.051395139513951395,18.44944494449445,0.0748074807480748,7601,0.42857142857142855,25.347366425952792,6.669713144058666,1.8105261732823423,0.47640808171847615,high competition
0.29472947294729473,0.3786978697869787,true,10,0.007600760076007601,0.4731973197319732,0.18031803180318032,0.04352435243524353,12.114211421142114,0.04437443744374438,7602,0.0,8.669800482484634,5.339384273004391,0.8669800482484634,0.5339384273004391,neutral
0.20282028202820282,0.28040804080408044,true,16,0.5200520052005201,0.34073407340734074,0.13336333633363337,0.05497549754975498,14.314631463146315,0.07038703870387039,7603,0.375,18.015994553137016,6.577083261700832,1.1259996595710635,0.411067703856302,neutral
0.2603260326032603,0.24974497449744976,true,8,0.8603860386038604,0.0634063406340634,0.08225822582258226,0.031613161316131615,5.4749474947494745,0.05778577857785779,7604,0.375,5.529611853457641,1.5283288476107735,0.6912014816822051,0.19104110595134668,neutral
0.1001100110011001,0.5099909990999101,true,30,0.020902090209020903,0.4883988398839884,0.23317331733173316,0.042464246424642464,18.614761476147613,0.039703970397039705,7605,0.0,21.219034796250092,22.286319392802582,0.7073011598750031,0.7428773130934194,neutral
0.014951495149514951,0.7708970897089709,true,27,0.23552355235523553,0.45104510451045104,0.07525752575257526,0.04344434443444345,18.432343234323433,0.07045704570457045,7606,0.18518518518518517,1.0775888592722531,3.984975781721727,0.03991069849156493,0.14759169561932323,neutral
0.19161916191619163,0.5470147014701471,true,44,0.9391939193919392,0.44394439443944395,0.24697469746974698,0.07620762076207621,15.534553455345534,0.055445544554455446,7607,0.11363636363636363,81.93168159489184,98.76076232408275,1.8620836726111782,2.2445627800927896,neutral
0.3160816081608161,0.256945694569457,true,36,0.9494949494949495,0.325032503250325,0.4957495749574958,0.07643764376437645,8.815481548154816,0.04363436343634364,7608,0.2222222222222222,150.09904076800254,51.311399783109266,4.169417799111182,1.425316660641924,high competition
0.3925392539253925,0.41716171617161724,true,32,0.24172417241724173,0.49964996499649966,0.0637063706370637,0.08916891689168917,17.594359435943595,0.00047004700470047007,7609,0.09375,110.48573860295392,80.66378409030713,3.45267933134231,2.520743252822098,neutral
0.23567356735673567,0.7366936693669368,true,30,0.38943894389438943,0.4823482348234823,0.23427342734273426,0.0043704370437043704,19.494549454945496,0.010611061106110611,7610,0.16666666666666666,28.87804273957939,76.58880577978289,0.9626014246526463,2.5529601926594294,high facilitation
0.48394839483948393,0.6894089408940894,true,11,0.297029702970297,0.40344034403440343,0.20197019701970198,0.09679967996799681,4.0384038403840385,0.029792979297929796,7611,0.36363636363636365,8.052521192400711,17.33554178629979,0.7320473811273374,1.5759583442090717,neutral
0.42284228422842285,0.3997599759975998,true,37,0.5523552355235524,0.15031503150315031,0.12336233623362336,0.09224922492249225,5.780878087808781,0.0502050205020502,7612,0.1891891891891892,171.89031583220196,111.46935387263855,4.645684211681134,3.012685239801042,high competition
0.3718871887188719,0.48106810681068113,true,24,0.6292629262926293,0.19821982198219823,0.04665466546654665,0.0802880288028803,14.331733173317332,0.09365936593659366,7613,0.375,54.82544020195297,50.4870493888257,2.2843933417480407,2.1036270578677376,neutral
0.11896189618961896,0.27092709270927096,true,23,0.7924792479247925,0.24817481748174816,0.29322932293229326,0.026232623262326234,18.221422142214223,0.025262526252625265,7614,0.34782608695652173,23.79855188117498,8.863943242364323,1.0347196470076079,0.38538883662453577,neutral
0.3136313631363136,0.2282028202820282,true,46,0.15991599159915992,0.16646664666466646,0.17606760676067607,0.08826882688268826,15.186818681868187,0.013501350135013501,7615,0.10869565217391304,251.2433924440885,72.26853338378608,5.461812879219315,1.5710550735605668,high competition
0.49974997499749974,0.24992499249924993,true,19,0.09960996099609962,0.4914991499149915,0.16521652165216522,0.063006300630063,15.910791079107911,0.09684968496849686,7616,0.3684210526315789,61.7275706356335,20.04748499170024,3.248819507138605,1.0551307890368549,high competition
0.08395839583958396,0.4192619261926193,true,27,0.48724872487248727,0.18701870187018702,0.4270927092709271,0.048734873487348736,4.074507450745075,0.05442544254425443,7617,0.07407407407407407,17.67778683211761,11.537799548924754,0.6547328456339856,0.42732590921943536,neutral
0.34478447844784477,0.36609660966096613,true,29,0.6612661266126613,0.12051205120512051,0.4671967196719672,0.0747074707470747,8.885788578857886,0.04808480848084808,7618,0.1724137931034483,91.05945311355624,47.37218614016693,3.139981141846767,1.6335236600057563,high competition
0.2003200320032003,0.4080408040804081,true,50,0.46844684468446846,0.37443744374437443,0.2911791179117912,0.0005600560056005601,17.07940794079408,0.08019801980198021,7619,0.14,144.30080803362088,97.47757075930154,2.8860161606724177,1.949551415186031,neutral
0.26452645264526453,0.5711371137113712,true,13,0.5734573457345734,0.27277727772777277,0.3838883888388839,0.09081908190819082,1.4142414241424142,0.047304730473047306,7620,0.46153846153846156,9.729268568323734,11.013106338641405,0.7484052744864411,0.8471620260493389,neutral
0.41209120912091207,0.6543654365436544,true,48,0.6526652665266527,0.2593259325932593,0.4383938393839384,0.018821882188218824,11.722772277227723,0.015671567156715673,7621,0.0,157.03415918800187,301.066210970666,3.271544983083372,6.272212728555542,high facilitation
0.06905690569056906,0.6044404440444044,true,17,0.8305830583058306,0.38108810881088107,0.17221722172217221,0.053345334533453345,13.533653365336534,0.05162516251625163,7622,0.17647058823529413,3.7643059092464375,5.5350584783350705,0.2214297593674375,0.3255916751961806,neutral
0.2686768676867687,0.33981398139813984,true,29,0.49664966496649665,0.20537053705370537,0.261976197619762,0.029782978297829783,19.74917491749175,0.024382438243824384,7623,0.4482758620689655,72.77856203224873,36.54294534517749,2.5096055873189216,1.26010156362681,high competition
0.24317431743174317,0.4367836783678368,true,49,0.3331333133313331,0.104010401040104,0.38573857385738575,0.037703770377037704,15.367336733673367,0.05687568756875688,7624,0.061224489795918366,159.86599013116688,124.97005483554449,3.262571227166671,2.550409282358051,neutral
0.4833983398339834,0.3606960696069607,true,17,0.47234723472347234,0.34623462346234624,0.4903990399039904,0.038943894389438946,6.8867886788678865,0.054435443544354443,7625,0.23529411764705882,42.31853131751299,25.055898555579443,2.489325371618411,1.4738763856223203,high competition
0.08555855585558556,0.6622862286228623,true,36,0.3584358435843584,0.335983598359836,0.19051905190519053,0.04193419341934194,4.872587258725872,0.0018501850185018503,7626,0.0,17.846634311605147,35.725196938114664,0.49573984198903187,0.9923665816142963,neutral
0.48434843484348433,0.7567356735673569,true,47,0.9556955695569557,0.24942494249424943,0.28032803280328034,0.0004400440044004401,8.614061406140614,0.06723672367236724,7627,0.19148936170212766,130.44373612672945,395.34918037024636,2.7753986409942435,8.411684688728647,high facilitation
0.4317931793179318,0.41332133213321337,true,24,0.9637963796379638,0.22037203720372037,0.22012201220122013,0.04882488248824883,19.77007700770077,0.037463746374637466,7628,0.25,69.90704212631773,47.277029244841906,2.9127934219299054,1.9698762185350793,neutral
0.21637163716371638,0.25304530453045304,true,13,0.5290529052905291,0.12841284128412842,0.444044404440444,0.06555655565556556,12.306130613061306,0.034653465346534656,7629,0.5384615384615384,12.454627957966474,4.087087134225347,0.9580483044589596,0.3143913180173344,neutral
0.4231923192319232,0.22664266426642665,true,12,0.9171917191719172,0.3008800880088009,0.2858785878587859,0.08206820682068207,13.320832083208321,0.020622062206220624,7630,0.4166666666666667,21.70991912806285,6.3518892985946,1.8091599273385708,0.5293241082162167,high competition
0.24322432243224323,0.41848184818481854,true,29,0.8884888488848884,0.21912191219121913,0.44754475447544756,0.09356935693569357,2.1268126812681265,0.06902690269026904,7631,0.20689655172413793,58.881925038573264,40.37929660145595,2.0304112082266643,1.3923895379812397,neutral
0.4592959295929593,0.40918091809180923,true,18,0.0367036703670367,0.46344634463446344,0.2734773477347735,0.062186218621862195,6.3224322432243225,0.022242224222422242,7632,0.05555555555555555,41.89387356582019,26.061669524616192,2.327437420323344,1.447870529145344,neutral
0.07895789578957896,0.7741974197419743,true,45,0.1409140914091409,0.3467846784678468,0.4480948094809481,0.09205920592059207,7.644964496449645,0.024682468246824685,7633,0.06666666666666667,17.937158531506608,60.1601348111272,0.39860352292236906,1.3368918846917155,neutral
0.0369036903690369,0.7383138313831383,true,49,0.5203520352035204,0.15336533653365336,0.032153215321532154,0.017421742174217422,3.721072107210721,0.06973697369736974,7634,0.12244897959183673,11.424254687670821,31.233554880450257,0.23314805485042492,0.6374194873561276,neutral
0.14246424642464248,0.23762376237623764,true,22,0.1779177917791779,0.2955795579557956,0.039653965396539655,0.08055805580558056,11.124212421242124,0.08242824282428243,7635,0.0,25.745050369864813,7.28521443686403,1.1702295622665824,0.3311461107665468,neutral
0.3479347934793479,0.6009600960096011,true,27,0.17951795179517951,0.157015701570157,0.33643364336433645,0.08384838483848386,12.441044104410441,0.021472147214721474,7636,0.14814814814814814,49.55172196738685,75.060970639926,1.8352489617550685,2.780035949626889,neutral
0.2085208520852085,0.6843684368436844,true,25,0.5877587758775877,0.024402440244024402,0.0887088708870887,0.025782578257825782,10.810681068106812,0.08206820682068207,7637,0.16,19.439750351197798,43.07016233576645,0.777590014047912,1.722806493430658,neutral
0.32773277327732775,0.6705070507050706,true,49,0.6988698869886989,0.2732773277327733,0.489048904890489,0.08507850785078508,18.989098909890988,0.057705770577057704,7638,0.0,125.87088528735532,256.38478951096056,2.5687935772929658,5.232342643080828,high facilitation
0.046904690469046904,0.22634263426342635,true,14,0.017001700170017002,0.30933093309330933,0.4206920692069207,0.0925092509250925,13.144114411441144,0.056305630563056305,7639,0.2857142857142857,3.440415303108752,1.0391393465771936,0.24574395022205373,0.07422423904122812,neutral
0.2546254625462546,0.5024302430243025,true,17,0.9386938693869387,0.14656465646564656,0.3398839883988399,0.06572657265726572,15.547854785478547,0.012491249124912491,7640,0.17647058823529413,16.59462863430685,18.181094331078857,0.9761546255474618,1.0694761371222856,neutral
0.40574057405740577,0.5767776777677769,true,34,0.8668866886688669,0.280978097809781,0.12986298629862986,0.08711871187118712,8.37843784378438,0.025792579257925795,7641,0.0,97.29299296719327,129.00434028146415,2.861558616682155,3.7942453023960043,neutral
0.42569256925692567,0.7639963996399641,true,26,0.9162916291629163,0.1116111611161116,0.26267626762676266,0.07244724472447246,17.774877487748775,0.07475747574757476,7642,0.07692307692307693,33.79565991083619,110.183172078366,1.2998330734936998,4.237814310706384,high facilitation
0.043204320432043204,0.5973597359735974,true,31,0.34093409340934094,0.12161216121612162,0.33713371337133713,0.0852985298529853,7.443544354435444,0.08563856385638564,7643,0.06451612903225806,7.865717794673543,12.291619786381027,0.2537328320862433,0.3965038640768073,neutral
0.4235923592359236,0.7926192619261927,true,15,0.37413741374137416,0.12826282628262825,0.1185118511851185,0.0591959195919592,14.367836783678367,0.025392539253925393,7644,0.26666666666666666,9.854600568201024,34.935164130450076,0.6569733712134016,2.329010942030005,high facilitation
0.13396339633963397,0.5578157815781579,true,31,0.5541554155415541,0.06810681068106811,0.3436343634363436,0.0994999499949995,11.804480448044805,0.015171517151715172,7645,0.22580645161290322,27.537501872833243,35.663829271926915,0.8883065120268788,1.1504461055460296,neutral
0.11976197619761976,0.5989798979897991,true,19,0.45744574457445747,0.42954295429542955,0.15736573657365738,0.04398439843984399,1.3857385738573857,0.08196819681968197,7646,0.10526315789473684,8.80163760099743,11.462579497755478,0.46324408426302266,0.603293657776604,neutral
0.39593959395939593,0.4019201920192019,true,29,0.2231223122312231,0.08025802580258026,0.23057305730573058,0.024142414241424142,4.655965596559656,0.04006400640064007,7647,0.1724137931034483,95.2060083755308,64.21156794149184,3.282965806052786,2.214191997982477,high competition
0.10871087108710871,0.4914491449144915,true,16,0.0335033503350335,0.22862286228622863,0.041304130413041304,0.03944394439443945,2.7215721572157214,0.017361736173617363,7648,0.4375,6.916106962619857,6.704529754488762,0.43225668516374105,0.41903310965554763,neutral
0.4595959595959596,0.7405940594059406,true,34,0.501950195019502,0.29652965296529654,0.18166816681668166,0.0026402640264026403,5.446444644464447,0.022172217221722173,7649,0.029411764705882353,64.83926713362445,186.9271456277149,1.907037268636013,5.497857224344556,high facilitation
0.23542354235423543,0.5617761776177619,true,37,0.5318531853185319,0.4160916091609161,0.17856785678567857,0.09647964796479648,7.055905590559056,0.058435843584358445,7650,0.24324324324324326,68.8627438006468,88.05764112163243,1.861155237855319,2.379936246530606,neutral
0.060206020602060206,0.7785178517851787,true,12,0.5208520852085209,0.13616361636163615,0.014901490149014901,0.09780978097809781,15.241924192419242,0.023722372237223725,7651,0.6666666666666666,1.0248978203967187,3.3173318300586523,0.08540815169972656,0.2764443191715544,neutral
0.21907190719071906,0.4156015601560156,true,39,0.40924092409240925,0.06055605560556056,0.43704370437043705,0.010611061106110611,1.7676767676767677,0.04577457745774578,7652,0.07692307692307693,96.71219676189065,67.65370051067035,2.479799916971555,1.734710269504368,neutral
0.254025402540254,0.5028502850285028,true,12,0.6484648464846484,0.461046104610461,0.4858985898589859,0.06161616161616162,12.65956595659566,0.09570957095709572,7653,0.3333333333333333,8.13981708854993,8.627099516326357,0.6783180907124943,0.718924959693863,neutral
0.041254125412541254,0.4015601560156016,true,40,0.1273127312731273,0.0771077107710771,0.09700970097009701,0.05540554055405541,9.984098409840984,0.08154815481548155,7654,0.125,18.82215800193684,12.907151145187669,0.47055395004842104,0.32267877862969174,neutral
0.09725972597259726,0.4671467146714672,true,50,0.6034603460346034,0.021902190219021903,0.037653765376537654,0.09792979297929794,5.467346734673467,0.04282428242824283,7655,0.08,64.49992735845262,56.30676506985503,1.2899985471690525,1.1261353013971007,neutral
0.3945894589458946,0.6087608760876089,true,17,0.2954295429542954,0.4231423142314231,0.21137113711371136,0.0537053705370537,12.731773177317733,0.016001600160016,7656,0.0,20.537826774685655,32.28723940383442,1.2081074573344504,1.8992493766961422,neutral
0.010901090109010901,0.25094509450945096,true,48,0.7597759775977597,0.34493449344934496,0.1276127612761276,0.07645764576457646,2.8621862186218623,0.0224022402240224,7657,0.0,9.17599776376155,3.161540239986096,0.19116662007836563,0.065865421666377,neutral
0.08810881088108811,0.4974497449744975,true,35,0.41274127412741274,0.4811981198119812,0.2946294629462946,0.0510951095109511,7.475847584758476,0.08046804680468048,7658,0.0,25.8047603600316,26.048109003441226,0.7372788674294743,0.7442316858126065,neutral
0.22692269226922693,0.5282928292829283,true,35,0.5099509950995099,0.4414941494149415,0.2668766876687669,0.06252625262526253,12.007800780078007,0.011001100110011002,7659,0.2,62.702903128906236,70.20306342346518,1.7915115179687495,2.0058018120990053,neutral
0.3913391339133913,0.7305730573057307,true,38,0.24222422242224223,0.2934293429342934,0.2524752475247525,0.0233023302330233,5.315331533153316,0.00017001700170017004,7660,0.0,74.60921177463551,201.34525241951326,1.9634003098588293,5.298559274197717,high facilitation
0.19286928692869287,0.35955595559555964,true,37,0.982998299829983,0.01865186518651865,0.2601760176017602,0.0923992399239924,5.093009300930093,0.0427042704270427,7661,0.02702702702702703,81.96969013526498,47.04199500237304,2.2153970306828374,1.2714052703344065,neutral
0.15321532153215323,0.4132013201320132,true,9,0.25622562256225623,0.4515951595159516,0.19001900190019003,0.013711371137113711,13.178317831783179,0.0021502150215021503,7662,0.3333333333333333,3.6513357744931367,1.7184877050811487,0.4057039749436819,0.19094307834234986,neutral
0.3114311431143114,0.5420942094209422,true,29,0.3732373237323732,0.40379037903790377,0.48474847484748473,0.06855685568556856,2.0527052705270528,0.02907290729072907,7663,0.20689655172413793,58.454765148287706,69.05206503264338,2.015681556837507,2.381105690780806,neutral
0.3267826782678268,0.3795379537953796,true,26,0.6512651265126512,0.25072507250725073,0.07385738573857385,0.060056005600560056,17.696969696969695,0.06507650765076509,7664,0.23076923076923078,67.6493323599503,42.890820421818816,2.6018973984596268,1.6496469393007236,neutral
0.009900990099009901,0.4172217221722173,true,8,0.6618661866186618,0.022802280228022803,0.4240924092409241,0.09190919091909192,18.751575157515752,0.013381338133813382,7665,0.375,0.14562549978985917,0.13299402730469545,0.018203187473732396,0.01662425341308693,neutral
0.4363936393639364,0.5245724572457247,true,15,0.9247924792479248,0.26692669266926694,0.17261726172617262,0.048804880488048805,18.28792879287929,0.05682568256825683,7666,0.4,20.831673155711766,22.993472827760524,1.3887782103807844,1.5328981885173683,neutral
0.0007000700070007,0.35907590759075914,true,18,0.27682768276827685,0.42614261426142613,0.46914691469146913,0.004460446044604461,15.644764476447644,0.021572157215721574,7667,0.2222222222222222,0.06786721228090487,0.03703072994345802,0.0037704006822724925,0.0020572627746365565,neutral
0.21292129212921293,0.25160516051605164,true,50,0.8995899589958996,0.33888388838883887,0.24677467746774678,0.03177317731773178,12.63106310631063,0.0011901190119011902,7668,0.08,201.08227502040256,65.9522492224471,4.021645500408051,1.3190449844489418,high competition
0.46299629962996297,0.2294629462946295,true,45,0.21722172217221722,0.3258325832583258,0.35003500350035005,0.07136713671367137,15.317931793179318,0.0765976597659766,7669,0.0,359.1464314892146,106.05585700575104,7.9810318108714355,2.356796822350023,high competition
0.055855585558555854,0.6220822082208222,true,42,0.9456945694569457,0.2646264626462646,0.47574757475747576,0.020952095209520953,5.972797279727973,0.09375937593759376,7670,0.0,18.55009055632619,29.557140735605593,0.4416688227696712,0.7037414460858474,neutral
0.21822182218221822,0.6742274227422744,true,16,0.45124512451245125,0.30563056305630565,0.4513451345134513,0.0017701770177017701,15.048104810481048,0.09790979097909791,7671,0.25,8.835825621688587,17.39875070985132,0.5522391013555367,1.0874219193657075,neutral
0.4144414441444144,0.574977497749775,true,23,0.0698069806980698,0.48974897489748975,0.22782278227822783,0.07895789578957896,8.906690669066908,0.07738773877387739,7672,0.13043478260869565,43.823288127664014,62.57585314145603,1.9053603533766963,2.7206892670198273,neutral
0.24942494249424943,0.6154815481548155,true,47,0.2934293429342934,0.30998099809981,0.4711971197119712,0.04904490449044905,18.07890789078908,0.09882988298829884,7673,0.10638297872340426,104.65540211245515,169.12631962315743,2.2267106832437267,3.598432332407605,high facilitation
0.22397239723972398,0.2555055505550555,true,14,0.08030803080308031,0.030253025302530254,0.4562956295629563,0.06489648964896491,19.133513351335132,0.06555655565556556,7674,0.42857142857142855,14.684955892977806,5.871980281528485,1.048925420926986,0.4194271629663203,neutral
0.34453445344534456,0.3967596759675968,true,26,0.6946694669466946,0.43944394439443946,0.040154015401540157,0.0819081908190819,3.918691869186919,0.08237823782378238,7675,0.19230769230769232,66.01834310832527,47.37727346836385,2.539167042627895,1.822202825706302,neutral
0.30998099809981,0.6799279927992801,true,44,0.30663066306630665,0.19051905190519053,0.1644164416441644,0.06336633663366337,18.363936393639364,0.042614261426142615,7676,0.06818181818181818,95.42874017226285,200.1334971606163,2.168835003915065,4.548488571832189,high facilitation
0.14936493649364938,0.7895589558955896,true,34,0.1035103510351035,0.07865786578657866,0.12136213621362137,0.025022502250225023,1.4655465546554656,0.032673267326732675,7677,0.058823529411764705,16.541249857443383,66.14378860802304,0.4865073487483348,1.9454055472947953,high facilitation
0.4093409340934093,0.7003300330033004,true,22,0.20652065206520653,0.3340834083408341,0.050955095509550956,0.02607260726072607,12.82108210821082,0.07827782778277828,7678,0.13636363636363635,29.573480938483108,68.36627322627805,1.344249133567414,3.1075578739217296,high facilitation
