interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,total_competition,total_facilitation,mean_epidemic_duration
0.3318831883188319,0.7911191119111913,true,14,0.41144114411441146,0.4647964796479648,0.24042404240424042,0.011901190119011902,4.180918091809181,0.003430343034303431,7494,6.215137555444273,25.45070422077133,14.928571428571429
0.37258725872587256,0.4154815481548155,true,45,0.5897589758975897,0.34543454345434543,0.3428842884288429,0.024782478247824785,19.118311831183117,0.051445144514451445,7495,219.4981163768396,160.19064993600983,4.222222222222222
0.3345334533453345,0.2657065706570657,true,31,0.06240624062406241,0.2219221922192219,0.30463046304630464,0.03552355235523553,6.98939893989399,0.07330733073307331,7496,118.19690378960334,43.13675004507012,5.354838709677419
0.0408040804080408,0.2840684068406841,true,36,0.21412141214121413,0.0964096409640964,0.0092009200920092,0.03237323732373238,11.47004700470047,0.0011101110111011103,7497,18.847700589911323,7.093303370048974,6.388888888888889
0.21912191219121913,0.48898889888988906,true,43,0.056505650565056506,0.395989598959896,0.3023302330233023,0.009260926092609261,10.804980498049805,0.0764876487648765,7498,102.83207670120416,97.32548765219289,5.093023255813954
0.061806180618061805,0.6982898289828984,true,30,0.8344834483448345,0.2503750375037504,0.29387938793879387,0.05624562456245624,6.772777277727773,0.06947694769476948,7499,8.310706792675884,19.255395317979353,5.666666666666667
0.021552155215521552,0.3767776777677768,true,24,0.4093409340934093,0.0884088408840884,0.13986398639863987,0.08620862086208621,13.98969896989699,0.06745674567456746,7500,3.7678248670973256,2.2112407361830897,7.416666666666667
0.2534253425342534,0.5446144614461447,true,25,0.032103210321032104,0.3815881588158816,0.15751575157515751,0.026332633263326334,13.237223722372237,0.039113911391139115,7501,35.14364790281914,41.62585533815283,7.04
0.33183318331833184,0.41782178217821786,true,33,0.9984998499849985,0.09865986598659866,0.15066506650665065,0.0070007000700070005,8.33853385338534,0.008180818081808181,7502,101.37939433761586,71.08990876983646,5.666666666666667
0.15411541154115413,0.4562856285628563,true,42,0.8376837683768377,0.06125612561256125,0.10541054105410541,0.06638663866386639,7.525252525252525,0.03683368336833683,7503,70.20474612938294,59.212906808153605,4.4523809523809526
0.03565356535653565,0.5300330033003301,true,49,0.874987498749875,0.4263926392639264,0.2149214921492149,0.09063906390639065,16.528352835283528,0.06123612361236124,7504,19.703793356156865,22.054274085903426,3.7755102040816326
0.12301230123012301,0.46840684068406846,true,19,0.7231723172317231,0.058355835583558356,0.22707270727072706,0.0820882088208821,4.929592959295929,0.04802480248024803,7505,11.403606948797385,10.347717258500428,10.368421052631579
0.14286428642864285,0.4150615061506151,true,17,0.9120912091209121,0.15806580658065805,0.36808680868086807,0.07943794379437945,3.0465046504650464,0.042314231423142314,7506,11.425622463359796,7.759995569649849,10.882352941176471
0.28562856285628563,0.47416741674167423,true,46,0.37923792379237925,0.382988298829883,0.04950495049504951,0.030473047304730473,14.483748374837484,0.0027102710271027105,7507,156.97115614987433,136.84116252923033,4.804347826086956
0.17591759175917593,0.5603960396039604,true,39,0.8298829882988299,0.28967896789678965,0.1618161816181618,0.020012001200120016,6.86968696869687,0.0638063806380638,7508,57.039846272845764,77.0097842390096,5.102564102564102
0.3565856585658566,0.4101410141014102,true,29,0.966996699669967,0.4592959295929593,0.2153215321532153,0.08609860986098611,8.275827582758275,0.045994599459945995,7509,81.39326380026712,60.408556463829136,6.172413793103448
0.46554655465546557,0.711971197119712,true,33,0.9567956795679567,0.30508050805080505,0.4107910791079108,0.04442444244424443,7.084408440844085,0.00243024302430243,7510,66.96621994502195,173.78187155732013,5.2727272727272725
0.18606860686068608,0.29162916291629165,true,28,0.8676867686768677,0.34478447844784477,0.14986498649864988,0.07986798679867987,15.832883288328834,0.07364736473647365,7511,51.22973563165647,20.55464369762331,6.035714285714286
0.3118311831183118,0.5535553555355537,true,6,0.3092309230923092,0.2852785278527853,0.46184618461846183,0.08637863786378638,3.6393639363936394,0.015831583158315832,7512,1.813845905856303,2.609159288961558,27.333333333333332
0.30683068306830685,0.3557155715571557,true,19,0.9477947794779478,0.21422142214221424,0.15936593659365936,0.00241024102410241,5.455945594559456,0.06366636663666367,7513,35.801891087113496,17.616523788613545,13.368421052631579
0.041504150415041505,0.25910591059105914,true,49,0.3712371237123712,0.005950595059505951,0.1846184618461846,0.05133513351335134,9.368436843684368,0.05456545654565457,7514,35.572852576261816,12.335460649128791,3.7551020408163267
0.19236923692369237,0.6376837683768377,true,20,0.40414041404140416,0.19706970697069706,0.3949394939493949,0.04154415441544155,6.17041704170417,0.09305930593059306,7515,12.404160213297097,22.816173818118166,9.6
0.4501950195019502,0.6732673267326734,true,15,0.8176817681768177,0.11421142114211422,0.3023802380238024,0.050805080508050805,4.505850585058505,0.06030603060306031,7516,16.505438193953353,33.94982093527574,11.933333333333334
0.2376237623762376,0.448964896489649,true,39,0.013101310131013101,0.4821982198219822,0.3704870487048705,0.07891789178917892,7.384638463846384,0.044144414441444145,7517,94.75351898853349,80.9111741595556,4.512820512820513
0.4796979697969797,0.701890189018902,true,37,0.36023602360236023,0.12981298129812982,0.3244824482448245,0.025262526252625265,16.534053405340536,0.005120512051205121,7518,96.68677192401957,223.3510187239627,4.837837837837838
0.09065906590659066,0.48856885688568863,true,8,0.20992099209920992,0.3087808780878088,0.16701670167016702,0.08167816781678168,14.595859585958596,0.08165816581658165,7519,1.3540197614408864,1.1281722853213303,25.5
0.4547954795479548,0.27476747674767477,true,45,0.41094109410941093,0.11391139113911392,0.025652565256525654,0.062996299629963,18.685068506850683,0.09952995299529953,7520,322.5323207071615,128.40858682913353,4.444444444444445
0.09370937093709371,0.4070207020702071,true,49,0.004500450045004501,0.40884088408840885,0.4257925792579258,0.0814081408140814,9.07010701070107,0.012131213121312132,7521,65.08783452301475,44.543467516557,3.489795918367347
0.31493149314931496,0.5095109510951096,true,39,0.9872987298729873,0.30058005800580057,0.13041304130413042,0.07792779277927793,19.787178717871786,0.013821382138213822,7522,116.24479225163681,117.43862439203349,4.6923076923076925
0.48454845484548453,0.4069006900690069,true,16,0.3416341634163416,0.0556055605560556,0.3322832283228323,0.029252925292529253,5.452145214521452,0.09433943394339435,7523,34.5304832424943,26.493930579041802,12.875
0.15456545654565457,0.38037803780378043,true,8,0.7041704170417041,0.445994599459946,0.3110811081108111,0.08754875487548756,18.35063506350635,0.07481748174817482,7524,2.6932897925429327,1.3369053850896115,25.125
0.2897289728972897,0.3287728772877288,true,10,0.6815681568156816,0.32028202820282026,0.19646964696469646,0.041354135413541354,15.697969796979699,0.09632963296329633,7525,8.021095012491601,4.335952645893832,23.1
0.20267026702670268,0.4505250525052506,true,44,0.6237623762376238,0.25942594259425944,0.19561956195619562,0.04075407540754075,19.996199619961995,0.028212821282128216,7526,107.80193560052973,86.8882548877426,4.340909090909091
0.08295829582958296,0.7877587758775879,true,19,0.1416141614161416,0.22792279227922793,0.27237723772377237,0.00020002000200020003,18.783878387838783,0.08684868486848686,7527,2.977168325957864,10.833349666793922,10.210526315789474
0.21437143714371437,0.7219921992199221,true,33,0.39753975397539754,0.058205820582058206,0.3732373237323732,0.06091609160916092,18.24042404240424,0.0736073607360736,7528,32.42621921774241,81.66860321415768,4.848484848484849
0.28657865786578657,0.5176117611761177,true,41,0.13761376137613762,0.09515951595159516,0.07885788578857886,0.02697269726972697,19.16961696169617,0.03796379637963797,7529,113.88946168503936,122.5254870672918,4.390243902439025
0.3789378937893789,0.28892889288928897,true,31,0.6425642564256425,0.19666966696669666,0.42824282428242827,0.09367936793679368,8.167516751675167,0.05086508650865087,7530,125.10978179393868,51.543213425045714,7.129032258064516
0.10511051105110511,0.5501350135013502,true,23,0.6792679267926792,0.11866186618661866,0.16021602160216022,0.029862986298629865,13.191619161916192,0.032133213321332135,7531,12.071444105101662,14.1773440633655,8.304347826086957
0.24872487248724873,0.7035103510351035,true,42,0.8224822482248225,0.19531953195319532,0.12036203620362036,0.09535953595359536,8.327132713271327,0.06522652265226524,7532,61.10757163659212,151.9072536774326,3.9523809523809526
0.3310831083108311,0.6736273627362738,true,39,0.8337833783378338,0.056405640564056406,0.22357235723572358,0.05860586058605861,7.717171717171717,0.00324032403240324,7533,80.8451437090994,168.09644255334035,4.564102564102564
0.19006900690069006,0.4536453645364537,true,6,0.6711671167116712,0.18136813681368136,0.20942094209420942,0.08037803780378039,2.3415341534153415,0.06143614361436144,7534,1.3013265121419586,1.213918570806634,28.333333333333332
0.13536353635363535,0.7153315331533154,true,26,0.9441944194419442,0.22852285228522853,0.44594459445944595,0.05671567156715672,13.011101110111012,0.043504350435043505,7535,12.523536301613222,31.126451049325645,7.461538461538462
0.4063906390639064,0.4960096009600961,true,26,0.15971597159715972,0.4178917891789179,0.18311831183118313,0.0046204620462046205,4.087808780878088,0.015151515151515152,7536,67.95794841588241,64.9904126528885,8.038461538461538
0.22712271227122713,0.5171317131713171,true,46,0.7611761176117612,0.021052105210521053,0.039853985398539855,0.05565556555655565,2.655065506550655,0.09986998699869987,7537,113.16257117197571,122.6320428719914,4.3478260869565215
0.07695769576957696,0.24710471047104712,true,16,0.8665866586658666,0.4604460446044604,0.10626062606260626,0.016401640164016403,4.059305930593059,0.06641664166416641,7538,7.459822437603341,2.4854084687115794,12.9375
0.24362436243624364,0.4944494449444945,true,17,0.46204620462046203,0.10281028102810282,0.23037303730373038,0.013891389138913891,13.204920492049204,0.05108510851085109,7539,16.375974443174847,16.093572401149945,10.235294117647058
0.47884788478847884,0.20222022202220225,true,25,0.5160516051605161,0.08755875587558756,0.28537853785378536,0.024292429242924293,7.261126112611261,0.021182118211821182,7540,112.0920275529966,28.23461439012196,11.8
0.0635063506350635,0.21722172217221725,true,23,0.43384338433843384,0.24267426742674267,0.19411941194119411,0.029802980298029802,10.576957695769577,0.0116011601160116,7541,12.631452526908223,3.3822970272008996,9.347826086956522
0.048954895489548955,0.22472247224722475,true,31,0.5146514651465146,0.4217421742174217,0.24692469246924692,0.0428942894289429,4.735773577357736,0.05593559355935594,7542,17.910986083433457,5.293794377636093,5.741935483870968
0.027952795279527952,0.621962196219622,true,6,0.46454645464546457,0.3306830683068307,0.2880788078807881,0.040394039403940395,17.087008700870086,0.005430543054305431,7543,0.12303713418195206,0.2439314162686257,23.833333333333332
0.46334633463346336,0.38661866186618665,true,21,0.1849184918491849,0.15686568656865688,0.0159015901590159,0.08883888388838884,16.67086708670867,0.06281628162816282,7544,56.884087825013566,39.23778765233915,9.380952380952381
0.15566556655665567,0.5351335133513352,true,26,0.43344334433443343,0.23167316731673168,0.35008500850085006,0.013371337133713372,19.61996199619962,0.07153715371537155,7545,23.794382999208533,27.41126085930152,6.3076923076923075
0.4093909390939094,0.23900390039003902,true,37,0.8396839683968397,0.2585758575857586,0.2517751775177518,0.056595659565956594,5.900590059005901,0.037513751375137516,7546,203.13374980987848,65.26657064913333,6.54054054054054
0.2593259325932593,0.30651065106510655,true,30,0.2852285228522852,0.21362136213621363,0.3353835383538354,0.029392939293929398,10.60926092609261,0.06532653265326534,7547,77.90909283967999,34.78150065801603,7.833333333333333
0.037603760376037604,0.7560156015601562,true,40,0.5587558755875588,0.29672967296729674,0.07955795579557956,0.09548954895489549,8.06870687068707,0.03507350735073508,7548,7.163799347272338,21.703231592661233,4.7
0.4752975297529753,0.7507350735073508,true,48,0.5138513851385138,0.2734773477347735,0.10896089608960896,0.033863386338633866,19.99049904990499,0.05302530253025303,7549,135.8794195514668,396.0436693392508,3.7708333333333335
0.21417141714171417,0.3042904290429043,true,24,0.6624662466246625,0.3574357435743574,0.2733273327332733,0.03441344134413442,16.298429842984298,0.00014001400140014003,7550,41.333784106178356,16.932180461953745,7.083333333333333
0.2447244724472447,0.41854185418541856,true,42,0.43574357435743577,0.20567056705670567,0.38048804880488046,0.012911291129112911,2.3016301630163016,0.06293629362936294,7551,125.18546023604102,90.93139518822592,4.5476190476190474
0.13836383638363836,0.23930393039303932,true,26,0.19531953195319532,0.3010801080108011,0.09875987598759876,0.08147814781478148,8.773677367736774,0.042464246424642464,7552,34.45205911568592,11.062715196981852,6.961538461538462
0.35883588358835883,0.2783678367836784,true,34,0.324032403240324,0.3132813281328133,0.1336133613361336,0.07674767476747675,13.641964196419641,0.07210721072107211,7553,143.12633459934133,56.75404741513745,5.794117647058823
0.00555055505550555,0.7632163216321635,true,31,0.5073507350735074,0.11286128612861286,0.033953395339533954,0.03917391739173918,16.433343334333433,0.037163716371637165,7554,0.5892493835240291,2.013989597872878,6.709677419354839
0.16661666166616662,0.6312631263126314,true,38,0.3785378537853785,0.039703970397039705,0.4204920492049205,0.042274227422742276,6.487748774877487,0.06081608160816082,7555,44.998498987565384,71.73581933379629,5.2631578947368425
0.23837383738373838,0.7386738673867388,true,43,0.6921692169216922,0.19296929692969297,0.30913091309130913,0.054945494549454944,19.184818481848186,0.0028202820282028206,7556,58.332922313945986,161.54745301482973,4.953488372093023
0.0241024102410241,0.728952895289529,true,21,0.023902390239023904,0.3114311431143114,0.0315031503150315,0.008780878087808782,17.582958295829584,0.06263626362636264,7557,1.2938782217192464,3.588222941216317,10.714285714285714
0.08755875587558756,0.2918091809180918,true,11,0.0669066906690669,0.22932293229322934,0.4188918891889189,0.05687568756875688,3.228922892289229,0.008530853085308533,7558,3.8409314235984757,1.5863659401380725,12.727272727272727
0.11026102610261027,0.6008400840084009,true,49,0.48544854485448546,0.4208920892089209,0.4977497749774977,0.07005700570057005,7.1851185118511856,0.05897589758975898,7559,51.572928581032734,77.27558876747571,3.2448979591836733
0.42894289428942894,0.7258925892589259,true,6,0.08620862086208621,0.3653365336533653,0.26082608260826085,0.04628462846284628,12.822982298229823,0.07929792979297931,7560,2.3765247152791633,5.181054204192691,27.0
0.2994799479947995,0.2904890489048905,true,22,0.7157715771577158,0.08825882588258827,0.2589258925892589,0.0968096809680968,11.335133513351336,0.052405240524052404,7561,47.834500859205264,21.20893516591977,9.818181818181818
0.0186018601860186,0.3123912391239124,true,13,0.44694469446944696,0.20257025702570258,0.16026602660266026,0.06987698769876988,14.658565856585659,0.036943694369436945,7562,0.9731644487136435,0.46439493451458813,22.846153846153847
0.020102010201020103,0.20090009000900091,true,32,0.5906590659065907,0.19681968196819682,0.06685668566856685,0.09400940094009401,16.691769176917692,0.06275627562756275,7563,7.864430917384852,2.060149244156242,6.125
0.01875187518751875,0.6331233123312332,true,36,0.23622362236223624,0.3492849284928493,0.08545854585458545,0.08565856585658566,14.690869086908691,0.09776977697769777,7564,4.290127250838273,7.131097719738664,5.527777777777778
0.17966796679667968,0.2253825382538254,true,23,0.802080208020802,0.253025302530253,0.142014201420142,0.024492449244924493,13.647664766476648,0.05133513351335134,7565,32.4958561514861,9.739159777459609,11.130434782608695
0.08945894589458946,0.24116411641164118,true,19,0.1714171417141714,0.4006400640064006,0.1279127912791279,0.005880588058805881,5.76947694769477,0.005650565056505651,7566,11.664117955617339,3.4573213261746125,9.210526315789474
0.11346134613461346,0.6348034803480349,true,34,0.7487748774877487,0.1114111411141114,0.26912691269126915,0.029002900290029002,3.8635863586358634,0.06393639363936394,7567,23.04265590145192,40.85543075967837,5.5
0.4664966496649665,0.20156015601560157,true,49,0.5818581858185818,0.4970997099709971,0.12056205620562056,0.04164416441644165,1.1463146314631463,0.028082808280828084,7568,446.19356372352286,106.52026924344476,5.387755102040816
0.18256825682568256,0.44086408640864094,true,5,0.115011501150115,0.16896689668966897,0.0446044604460446,0.019061906190619066,11.316131613161316,0.05267526752675268,7569,0.8473695434730002,0.6734223097805241,33.4
0.0178017801780178,0.781818181818182,true,11,0.0969096909690969,0.4630963096309631,0.13026302630263026,0.028102810281028102,12.604460446044605,0.013191319131913192,7570,0.2705290542437855,0.7882609300033943,16.454545454545453
0.1854185418541854,0.7558355835583559,true,14,0.7442744274427443,0.22392239223922392,0.21332133213321333,0.005130513051305131,2.8374837483748374,0.015941594159415942,7571,4.138168818986729,13.1392814526221,15.142857142857142
0.18716871687168718,0.37041704170417045,true,36,0.5385538553855386,0.4050905090509051,0.4784978497849785,0.01361136113611361,5.226022602260226,0.0483048304830483,7572,74.79144672651684,44.77992185646252,4.75
0.1318131813181318,0.35199519951995206,true,16,0.6874687468746875,0.3148814881488149,0.14506450645064506,0.026152615261526152,6.4003400340034,0.055765576557655766,7573,10.201043792537607,6.610217873573557,15.4375
0.25982598259825984,0.3874587458745875,true,27,0.7333733373337333,0.01575157515751575,0.354985498549855,0.05269526952695269,11.70947094709471,0.03157315731573158,7574,54.19221925228032,33.5658012903989,6.148148148148148
0.3998399839983998,0.5200120012001201,true,16,0.325032503250325,0.01835183518351835,0.15021502150215021,0.025612561256125616,3.384738473847385,0.07981798179817982,7575,22.579940515977384,25.732835361040625,13.125
0.3041804180418042,0.6738073807380738,true,48,0.41124112411241126,0.13121312131213123,0.36788678867886787,0.026762676267626764,14.225322532253225,0.07605760576057606,7576,109.08121403440069,229.8131707553555,3.7916666666666665
0.38248824882488247,0.22394239423942397,true,24,0.08990899089908991,0.1692169216921692,0.4846984698469847,0.0005700570057005701,19.85178517851785,0.04847484748474848,7577,80.81846524351883,21.777956981710297,7.541666666666667
0.4176917691769177,0.37299729972997303,true,7,0.41934193419341936,0.0968096809680968,0.3223822382238224,0.05792579257925793,15.312231223122312,0.05720572057205721,7578,6.087968064099291,3.7732739683698555,22.142857142857142
0.15821582158215822,0.7888388838883889,true,8,0.2863286328632863,0.21447144714471447,0.3682868286828683,0.03153315331533153,8.294829482948295,0.011931193119311932,7579,1.1026855617304983,3.736616779369773,19.625
0.27912791279127913,0.26510651065106516,true,36,0.004000400040004,0.428992899289929,0.44859485948594857,0.06930693069306931,9.647764776477647,0.04467446744674468,7580,123.76329454571011,44.79754323631382,4.694444444444445
0.08165816581658165,0.6754875487548755,true,42,0.0153015301530153,0.0929092909290929,0.30608060806080606,0.06229622962296231,17.48034803480348,0.046334633463346334,7581,22.5404224956982,48.51652524282642,4.785714285714286
0.3568356835683568,0.5417341734173418,true,43,0.603060306030603,0.4791979197919792,0.41764176417641763,0.03138313831383138,19.179117911791177,0.08895889588958895,7582,143.59157940939096,173.58164531367845,4.186046511627907
0.11736173617361736,0.678007800780078,true,50,0.2905290529052905,0.11616161616161616,0.2444244424442444,0.017061706170617065,3.582358235823582,0.03993399339933994,7583,47.61969350928657,95.77473607562459,3.46
0.1403140314031403,0.37239723972397243,true,12,0.6723672367236724,0.4651965196519652,0.14531453145314532,0.016091609160916093,14.915091509150916,0.04115411541154115,7584,5.100240975393862,3.7604601789341583,17.0
0.24217421742174217,0.3276327632763277,true,46,0.3171317131713171,0.40254025402540256,0.040054005400540056,0.09882988298829884,10.092409240924093,0.01165116511651165,7585,170.24205812097014,78.79613296320578,4.630434782608695
0.133013301330133,0.37335733573357344,true,13,0.8457845784578458,0.42894289428942894,0.41089108910891087,0.07565756575657566,17.38153815381538,0.035753575357535754,7586,6.580476207043193,3.822728816072636,16.923076923076923
0.038203820382038206,0.5180318031803182,true,21,0.6701670167016701,0.4217921792179218,0.280978097809781,0.05735573557355735,3.741974197419742,0.00033003300330033004,7587,3.9860267426388,4.135738027057079,9.142857142857142
0.3943894389438944,0.6386438643864387,true,28,0.15961596159615962,0.3215821582158216,0.45694569456945694,0.09823982398239825,10.225422542254226,0.04342434243424343,7588,57.30297978143565,90.77374690715753,7.214285714285714
0.41354135413541354,0.49648964896489656,true,31,0.15981598159815982,0.45704570457045707,0.17576757675767576,0.0030803080308030805,17.563956395639565,0.027742774277427745,7589,93.96811218163151,96.50253679251678,5.903225806451613
0.16296629662966297,0.7925592559255927,true,12,0.29972997299729975,0.4336933693369337,0.0696069606960696,0.019361936193619363,18.525452545254524,0.052205220522052204,7590,1.568998083072429,8.886903713694501,15.25
0.45284528452845285,0.4030003000300031,true,42,0.22852285228522853,0.14281428142814281,0.0334033403340334,0.012811281128112811,4.66926692669267,0.03411341134113412,7591,242.00862779627914,161.5038765610567,5.166666666666667
0.3325832583258326,0.7255325532553256,true,37,0.014001400140014001,0.12006200620062006,0.30893089308930893,0.0369036903690369,1.9120912091209121,0.09213921392139214,7592,64.83832454457824,168.73779079643484,4.243243243243243
0.007350735073507351,0.2217821782178218,true,15,0.24662466246624662,0.37593759375937597,0.0698069806980698,0.020232023202320232,16.819081908190817,0.048234823482348234,7593,0.5948536094258701,0.1554874130313717,13.4
0.17941794179417941,0.3755775577557756,true,13,0.9407940794079408,0.3292829282928293,0.18141814181418142,0.06584658465846585,2.8887888788878886,0.011341134113411342,7594,8.385616247625851,5.214533216384709,22.46153846153846
0.23497349734973497,0.301950195019502,true,18,0.0388038803880388,0.45694569456945694,0.21087108710871086,0.03594359435943595,4.5001500150015,0.0015001500150015,7595,25.205911317411566,10.808244902473998,10.277777777777779
0.00145014501450145,0.2891689168916892,true,30,0.25052505250525053,0.43504350435043504,0.22767276727672767,0.08326832683268327,14.626262626262626,0.07752775277527753,7596,0.4679333186591098,0.1852675898998417,5.1
0.3635363536353635,0.4075007500750075,true,47,0.10121012101210121,0.25702570257025703,0.41104110411041106,0.025192519251925193,11.876687668766877,0.04035403540354036,7597,234.569480051477,161.47985321262783,4.170212765957447
0.13841384138413843,0.7533753375337535,true,15,0.5521552155215521,0.21012101210121012,0.09460946094609461,0.06992699269926993,5.402740274027403,0.042714271427142715,7598,3.5915056267102416,10.676845973734707,21.0
0.275977597759776,0.3087308730873088,true,29,0.9788978897889788,0.10531053105310531,0.22537253725372539,0.08087808780878088,3.7286728672867286,0.015071507150715074,7599,78.4692957293931,36.06623806828396,7.0344827586206895
0.2585258525852585,0.5434143414341435,true,39,0.6374637463746374,0.037653765376537654,0.20222022202220222,0.08750875087508751,19.656065606560656,0.08127812781278128,7600,86.833767250861,102.65311094173613,4.461538461538462
0.33993399339933994,0.20702070207020704,true,14,0.6275627562756275,0.2561256125612561,0.05900590059005901,0.051395139513951395,18.44944494449445,0.0748074807480748,7601,25.347366425952792,6.669713144058666,22.142857142857142
0.29472947294729473,0.3786978697869787,true,10,0.007600760076007601,0.4731973197319732,0.18031803180318032,0.04352435243524353,12.114211421142114,0.04437443744374438,7602,8.669800482484634,5.339384273004391,17.9
0.20282028202820282,0.28040804080408044,true,16,0.5200520052005201,0.34073407340734074,0.13336333633363337,0.05497549754975498,14.314631463146315,0.07038703870387039,7603,18.015994553137016,6.577083261700832,14.5625
0.2603260326032603,0.24974497449744976,true,8,0.8603860386038604,0.0634063406340634,0.08225822582258226,0.031613161316131615,5.4749474947494745,0.05778577857785779,7604,5.529611853457641,1.5283288476107735,25.75
0.1001100110011001,0.5099909990999101,true,30,0.020902090209020903,0.4883988398839884,0.23317331733173316,0.042464246424642464,18.614761476147613,0.039703970397039705,7605,21.219034796250092,22.286319392802582,5.533333333333333
0.014951495149514951,0.7708970897089709,true,27,0.23552355235523553,0.45104510451045104,0.07525752575257526,0.04344434443444345,18.432343234323433,0.07045704570457045,7606,1.0775888592722531,3.984975781721727,7.888888888888889
0.19161916191619163,0.5470147014701471,true,44,0.9391939193919392,0.44394439443944395,0.24697469746974698,0.07620762076207621,15.534553455345534,0.055445544554455446,7607,81.93168159489184,98.76076232408275,4.159090909090909
0.3160816081608161,0.256945694569457,true,36,0.9494949494949495,0.325032503250325,0.4957495749574958,0.07643764376437645,8.815481548154816,0.04363436343634364,7608,150.09904076800254,51.311399783109266,6.527777777777778
0.3925392539253925,0.41716171617161724,true,32,0.24172417241724173,0.49964996499649966,0.0637063706370637,0.08916891689168917,17.594359435943595,0.00047004700470047007,7609,110.48573860295392,80.66378409030713,6.03125
0.23567356735673567,0.7366936693669368,true,30,0.38943894389438943,0.4823482348234823,0.23427342734273426,0.0043704370437043704,19.494549454945496,0.010611061106110611,7610,28.87804273957939,76.58880577978289,5.733333333333333
0.48394839483948393,0.6894089408940894,true,11,0.297029702970297,0.40344034403440343,0.20197019701970198,0.09679967996799681,4.0384038403840385,0.029792979297929796,7611,8.052521192400711,17.33554178629979,20.90909090909091
0.42284228422842285,0.3997599759975998,true,37,0.5523552355235524,0.15031503150315031,0.12336233623362336,0.09224922492249225,5.780878087808781,0.0502050205020502,7612,171.89031583220196,111.46935387263855,5.405405405405405
0.3718871887188719,0.48106810681068113,true,24,0.6292629262926293,0.19821982198219823,0.04665466546654665,0.0802880288028803,14.331733173317332,0.09365936593659366,7613,54.82544020195297,50.4870493888257,9.583333333333334
0.11896189618961896,0.27092709270927096,true,23,0.7924792479247925,0.24817481748174816,0.29322932293229326,0.026232623262326234,18.221422142214223,0.025262526252625265,7614,23.79855188117498,8.863943242364323,10.91304347826087
0.3136313631363136,0.2282028202820282,true,46,0.15991599159915992,0.16646664666466646,0.17606760676067607,0.08826882688268826,15.186818681868187,0.013501350135013501,7615,251.2433924440885,72.26853338378608,4.369565217391305
0.49974997499749974,0.24992499249924993,true,19,0.09960996099609962,0.4914991499149915,0.16521652165216522,0.063006300630063,15.910791079107911,0.09684968496849686,7616,61.7275706356335,20.04748499170024,11.157894736842104
0.08395839583958396,0.4192619261926193,true,27,0.48724872487248727,0.18701870187018702,0.4270927092709271,0.048734873487348736,4.074507450745075,0.05442544254425443,7617,17.67778683211761,11.537799548924754,7.555555555555555
0.34478447844784477,0.36609660966096613,true,29,0.6612661266126613,0.12051205120512051,0.4671967196719672,0.0747074707470747,8.885788578857886,0.04808480848084808,7618,91.05945311355624,47.37218614016693,5.827586206896552
0.2003200320032003,0.4080408040804081,true,50,0.46844684468446846,0.37443744374437443,0.2911791179117912,0.0005600560056005601,17.07940794079408,0.08019801980198021,7619,144.30080803362088,97.47757075930154,4.52
0.26452645264526453,0.5711371137113712,true,13,0.5734573457345734,0.27277727772777277,0.3838883888388839,0.09081908190819082,1.4142414241424142,0.047304730473047306,7620,9.729268568323734,11.013106338641405,16.23076923076923
0.41209120912091207,0.6543654365436544,true,48,0.6526652665266527,0.2593259325932593,0.4383938393839384,0.018821882188218824,11.722772277227723,0.015671567156715673,7621,157.03415918800187,301.066210970666,3.6875
0.06905690569056906,0.6044404440444044,true,17,0.8305830583058306,0.38108810881088107,0.17221722172217221,0.053345334533453345,13.533653365336534,0.05162516251625163,7622,3.7643059092464375,5.5350584783350705,12.529411764705882
0.2686768676867687,0.33981398139813984,true,29,0.49664966496649665,0.20537053705370537,0.261976197619762,0.029782978297829783,19.74917491749175,0.024382438243824384,7623,72.77856203224873,36.54294534517749,6.517241379310345
0.24317431743174317,0.4367836783678368,true,49,0.3331333133313331,0.104010401040104,0.38573857385738575,0.037703770377037704,15.367336733673367,0.05687568756875688,7624,159.86599013116688,124.97005483554449,4.142857142857143
0.4833983398339834,0.3606960696069607,true,17,0.47234723472347234,0.34623462346234624,0.4903990399039904,0.038943894389438946,6.8867886788678865,0.054435443544354443,7625,42.31853131751299,25.055898555579443,13.352941176470589
0.08555855585558556,0.6622862286228623,true,36,0.3584358435843584,0.335983598359836,0.19051905190519053,0.04193419341934194,4.872587258725872,0.0018501850185018503,7626,17.846634311605147,35.725196938114664,4.805555555555555
0.48434843484348433,0.7567356735673569,true,47,0.9556955695569557,0.24942494249424943,0.28032803280328034,0.0004400440044004401,8.614061406140614,0.06723672367236724,7627,130.44373612672945,395.34918037024636,3.404255319148936
0.4317931793179318,0.41332133213321337,true,24,0.9637963796379638,0.22037203720372037,0.22012201220122013,0.04882488248824883,19.77007700770077,0.037463746374637466,7628,69.90704212631773,47.277029244841906,7.5
0.21637163716371638,0.25304530453045304,true,13,0.5290529052905291,0.12841284128412842,0.444044404440444,0.06555655565556556,12.306130613061306,0.034653465346534656,7629,12.454627957966474,4.087087134225347,17.53846153846154
0.4231923192319232,0.22664266426642665,true,12,0.9171917191719172,0.3008800880088009,0.2858785878587859,0.08206820682068207,13.320832083208321,0.020622062206220624,7630,21.70991912806285,6.3518892985946,16.666666666666668
