id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
368,0.07054844959006877,FALSE,0.9263075173772871,133,0.10566648652224452,74
369,0.3525391375091742,FALSE,0.41162000190985853,99,0.277498734706976,87
370,0.20186718440206602,TRUE,0.20190864809113554,37,0.059330277793115706,5
371,0.6143170165050658,TRUE,0.9478850223014365,66,0.9056191757975027,0
372,0.2356314145116834,TRUE,0.48478640245993154,180,0.704102153343143,147
373,0.6597628398223256,FALSE,0.3783263825302245,132,0.6008920747048296,18
374,0.4415684303772985,FALSE,0.40891454130774363,109,0.5489920044165065,0
375,0.4314225330165296,TRUE,0.31556481745340864,36,0.06776458160190912,35
376,0.1878120126651367,FALSE,0.20859915962419473,43,0.7158734217305309,43
377,0.2768442336840264,TRUE,0.7303590515104588,91,0.16877043482129278,0
378,0.03690758294484112,TRUE,0.45995650856287684,129,0.5235764751625533,34
379,0.1981971707236895,TRUE,0.23123975839889607,172,0.8244610253611692,172
380,0.5618926679300784,FALSE,0.9863618622982642,134,0.6817121931735929,0
381,0.463815707804868,FALSE,0.12210528372684494,24,0.9435517856048602,0
382,0.3466854725962272,FALSE,0.894497865933855,105,0.16087931593758778,7
383,0.14069518464971334,FALSE,0.33601014009546487,123,0.11862705447837524,123
384,0.5173201347098336,TRUE,0.8647059860061156,197,0.22455114520430822,11
385,0.2501173748757632,TRUE,0.022937032351642846,189,0.6324209948353572,0
386,0.3457240983078663,FALSE,0.9648125256033847,58,0.6796256707347275,0
387,0.028723007148108444,TRUE,0.2983948161745444,159,0.4502536171282178,159
388,0.3316387818432413,TRUE,0.33157916154183914,28,0.5097343628324088,28
389,0.35829573486880983,FALSE,0.688533563814289,93,0.054380040416691686,38
390,0.5620024968879762,TRUE,0.9391514156330144,154,0.2697881843638949,7
391,0.5731915571853693,FALSE,0.1462729256452294,160,0.5943545518198693,122
392,0.48501926383059474,FALSE,0.9052302652412793,183,0.16700952110295417,3
393,0.11849054601935205,FALSE,0.9977270449251868,27,0.5092654371072449,18
394,0.2810561772668618,FALSE,0.823363454022305,143,0.922709562454236,31
395,0.04307749067096156,FALSE,0.8740003232339397,110,0.11608502269064401,41
396,0.530244212168752,TRUE,0.13100485507207923,55,0.4893782309331044,55
397,0.0010777253780106548,TRUE,0.6432442799834301,157,0.15702459777115332,144
398,0.2687611153132282,FALSE,0.17986329808682203,12,0.6378549228430566,12
399,0.7004476655797683,TRUE,0.7387842191242846,145,0.7218429605777769,0
400,0.45662825505570503,FALSE,0.8310703752635978,141,0.06926819647598173,19
401,0.13751359921961556,TRUE,0.388246969739534,30,0.32103154628881253,30
402,0.024729565538984026,FALSE,0.8521409385781968,117,0.7441117030068182,0
403,0.10669317531336564,FALSE,0.5642083120674127,132,0.22124048262047025,14
404,0.11076899996948777,TRUE,0.0719309834712185,147,0.10693327271848334,147
405,0.5204992304659739,TRUE,0.018991034187050535,84,0.7072444778107273,74
406,0.09864159638760611,FALSE,0.28062918055607006,65,0.9926722315170103,63
407,0.694561421165883,TRUE,0.8005451989241177,156,0.30545072971859716,5
408,0.2664615371545195,TRUE,0.37145591529603117,136,0.11474016043481486,39
409,0.19229393695418256,FALSE,0.8045020898323971,152,0.9854109197827768,36
410,0.6648213105706091,FALSE,0.6747747497922973,128,0.3331013506460197,9
411,0.7141592158492945,TRUE,0.9735529767538188,19,0.0981004224436942,6
412,0.6504729902735911,TRUE,0.30622016691509635,61,0.5612837918308705,57
413,0.4860556491927768,FALSE,0.7474754126959481,189,0.6958109804509232,0
414,0.3808735360152321,FALSE,0.787455194292916,145,0.6913861749866619,26
415,0.4525362873846141,TRUE,0.490752526911255,128,0.6870978422349459,65
416,0.6686936672642653,FALSE,0.15730438163971994,27,0.10670374002005042,27
417,0.2968333137953072,FALSE,0.8109626028521918,105,0.04966127889407938,2
418,0.23782828013340476,TRUE,0.24691642311664763,126,0.376807198545021,126
419,0.49396963674168803,TRUE,0.005624311776435934,33,0.7112340749127136,0
420,0.4122099416504963,FALSE,0.3638869558665669,14,0.1364316919319583,0
421,0.37522948736428513,TRUE,0.18035688435835764,141,0.2445188922140296,126
422,0.31097739612056174,FALSE,0.26660896807345563,194,0.47466455025480364,186
423,0.11663270527346176,TRUE,0.3906763985265279,67,0.300263657928911,67
424,0.6701696407324634,TRUE,0.6139480894566514,175,0.5705616180753535,23
425,0.43185237931027665,TRUE,0.7302334075993393,157,0.7071384795344071,33
426,0.687449397972686,FALSE,0.07336451695952564,28,0.04823941864774912,28
427,0.27607893192041083,FALSE,0.3731303068973357,107,0.7723989025830508,0
428,0.309850356882764,FALSE,0.5606955995585536,158,0.45759702656664536,29
429,0.11115467371508711,FALSE,0.47070946066218894,192,0.6629128637827923,174
430,0.683801198480901,FALSE,0.18611104801306502,116,0.41994065764284766,90
431,0.45772026961621015,TRUE,0.5690363826517015,57,0.8881069072264957,1
432,0.6355023912592674,FALSE,0.7652547057620249,113,0.21681539531436284,19
433,0.6091770872868073,TRUE,0.2627951952773612,53,0.4603918006316445,51
434,0.14987892106688813,FALSE,0.771938226710679,30,0.8240776598033053,25
435,0.5298531102681532,TRUE,0.9481982719486346,75,0.7279317161923987,11
436,0.565132129910274,FALSE,0.6632649931716965,172,0.3205942089478504,27
437,0.43370672817549205,TRUE,0.20528938550592865,43,0.6282993601180248,42
438,0.3908670027940767,TRUE,0.643882585016219,193,0.43735693259231256,35
439,0.42426294814833093,TRUE,0.6793175862665288,141,0.7991519165994615,32
440,0.28794264256721946,FALSE,0.5580275935507146,110,0.5494485106076968,37
441,0.6889574168736697,FALSE,0.7938679356390378,57,0.1448003757616724,11
442,0.4927863737503882,FALSE,0.1379586645481875,134,0.3838941317876638,92
443,0.4991529405688634,FALSE,0.25214184164467734,41,0.08422184189264127,41
444,0.019938952128379605,FALSE,0.16234080681037158,120,0.6333719170252727,0
445,0.04894137324061012,TRUE,0.9555077101385686,42,0.6361322441284768,0
446,0.10637719077751971,FALSE,0.25611523228180594,120,0.1626585307102639,120
447,0.5603634880674596,FALSE,0.11344427637353074,83,0.20895385082431464,83
448,0.20530833940242882,FALSE,0.5524111425977899,152,0.8920385742638902,23
449,0.10073963906723074,TRUE,0.8543830302277813,183,0.1708230642784373,68
450,0.5810732710538723,TRUE,0.24935057367901317,77,0.7188892628261645,0
451,0.6230499233301321,TRUE,0.5748809886427596,12,0.49706292746749964,9
452,0.7256314421436866,TRUE,0.744623035584041,87,0.08242258259304054,1
453,0.696502407216205,FALSE,0.7057497754102573,28,0.3192155624740268,11
454,0.631663221468759,TRUE,8.598432005848736e-4,97,0.6046851221466074,93
455,0.584067029448232,FALSE,0.7989288670423906,194,0.17676981118124027,15
456,0.26910117771781517,TRUE,0.6518254415248055,119,0.30479834158922686,2
457,0.3584444144959096,TRUE,0.3893642544669332,171,0.05157269384719409,165
458,0.6755842411787307,TRUE,0.1563685249979142,16,0.4814113610214526,16
459,0.547945977431297,TRUE,0.6378687710470287,179,0.3681815694097171,0
460,0.6341778830851021,TRUE,0.15760040472859982,187,0.44787138772436813,1
461,0.3944143747656955,FALSE,0.16655081548749004,94,0.3765764076413284,93
462,0.16169867806066177,TRUE,0.7527688599384157,93,0.3072067371685491,46
463,0.5895693046957254,FALSE,0.6062104470371501,51,0.9327727390250289,17
464,0.49958427375476455,TRUE,0.2773877770202002,111,0.44522131801329434,0
465,0.06608611182522728,TRUE,0.8132550202647457,54,0.6861447505404593,29
466,0.04760974826193996,FALSE,0.8522230706766015,197,0.10837521421089884,42
467,0.5012866151253925,TRUE,0.10808154146883171,189,0.9251837887936097,121
468,0.21536310632881941,FALSE,0.8236508331949124,47,0.7392099406719709,15
469,0.19308220343335414,FALSE,0.25549742047819307,99,0.2671229376979426,99
470,0.35310245226838743,TRUE,0.11797095479040873,107,0.509516151732371,97
471,0.08457801508467529,TRUE,0.6597490547755966,171,0.480699909506069,101
472,0.1659820329068927,FALSE,0.6426269517281791,76,0.7865922190741591,3
473,0.058942107745975955,FALSE,0.10498383797584102,37,0.6610294907767896,37
474,0.44067088060340026,TRUE,0.29222412792535035,171,0.9792935007423933,2
475,0.3331644456243608,FALSE,0.8544987001346191,159,0.470081222965,0
476,0.34493909142348567,FALSE,0.61506858018348,116,0.6476445258240202,0
477,0.13197739693391486,FALSE,0.8583347955365199,168,0.629885420881159,4
478,0.5563895311183878,TRUE,0.41737983954551167,171,0.8010520934226273,109
479,0.412706784620852,FALSE,0.8044835078472039,13,0.3105340060585053,11
480,0.4921930524246592,TRUE,0.3269725754148094,111,0.9312239755980506,110
481,0.3117433389742684,TRUE,0.3414229920382844,67,0.7829324998900367,2
482,0.3758977923055238,FALSE,0.7496730810707202,195,0.674822528112883,32
483,0.12087918230214856,TRUE,0.7234382734972751,25,0.20163004449620284,19
484,0.5008107600046671,FALSE,0.8863319244866027,169,0.495601423181379,13
485,0.2054172202151909,TRUE,0.4118754218188114,195,0.7916584425516221,189
486,0.535720589149691,FALSE,0.4982197637543315,119,0.9502272543608973,0
487,0.11827866863189265,FALSE,0.13266933203586379,85,0.5790782322834276,4
488,0.4321681252853362,TRUE,0.6299982774455101,34,0.9697994342298973,1
489,0.7012092586093058,FALSE,0.9027313252463705,90,0.5578663493716549,11
490,0.5441768284257443,TRUE,0.07904190276865847,163,0.8517809294859616,66
491,0.16825372422452783,TRUE,0.8980769669576315,108,0.7631259103368881,0
492,0.5379303472498781,FALSE,0.9113880110575817,78,0.6357180418622086,1
493,0.2109602465729113,TRUE,0.22453755052441265,27,0.1596277633814083,27
494,0.16807881433517907,FALSE,0.9875048097256338,94,0.9353753775694233,30
495,0.396059618892573,FALSE,0.580936796196294,78,0.3874264512102951,35
496,0.42547737070789443,FALSE,0.09042440128205344,107,0.33670465468709476,17
497,0.466104581650137,TRUE,0.46250619968797546,113,0.5366177261491053,3
498,0.31604168491657475,TRUE,0.06735002026169096,35,0.37465442970057855,35
499,0.3478964994146896,FALSE,0.467284331523045,118,0.39612000521541946,0
500,0.16273708556519123,TRUE,0.4449551036165794,137,0.392841483555333,133
501,0.5131105125348607,TRUE,0.35548195351243483,65,0.24817430574239863,61
502,0.22262189648130443,TRUE,0.26352136676816734,144,0.1812788036549429,144
503,0.677017560456146,TRUE,0.3814678381518461,118,0.08562340181733363,79
504,0.5852643075415283,TRUE,0.5054249020023737,141,0.5576268107451492,58
505,0.16222458770507947,FALSE,0.1696862245872384,134,0.5639526983737017,134
506,0.04841061635426595,TRUE,0.9303945443153149,124,0.9180475899377064,78
507,0.43137927708919743,TRUE,0.8579430585194612,50,0.7727330881417773,1
508,0.5455417521096475,FALSE,0.6608258023348171,73,0.604043086255986,6
509,0.1502117331198533,TRUE,0.22544804722655098,49,0.2258991857914487,49
510,0.6014139586032601,FALSE,0.6950472545182332,100,0.8730948986372766,22
511,0.6663426229366218,TRUE,0.3309009897161741,128,0.9221155171999427,116
512,0.033626883757452014,TRUE,0.826676009083516,125,0.050916772107290106,108
513,0.6331924458038353,TRUE,0.38345172845101916,31,0.6089506753803536,18
514,0.7467366117169498,FALSE,0.7594206560909516,82,0.6221716710326143,0
515,0.19360961587689235,TRUE,0.9980862125124084,115,0.6191681626355375,18
516,0.1199762411218544,TRUE,0.2068873919793172,141,0.8225284672317086,141
517,0.20957847791531822,TRUE,0.11981622582990677,125,0.5052905862703924,124
518,0.4582923138895654,FALSE,0.7380392871026649,17,0.9036576077110366,2
519,0.07376381099875434,FALSE,0.1461103349146666,115,0.38708509335836183,115
520,0.2699931967144541,TRUE,0.47147056666484566,33,0.4774785041179929,33
521,0.6567800792535476,TRUE,0.7600250854602316,65,0.5824905704647506,14
522,0.17601351550608524,FALSE,0.9067565942006651,50,0.4531951355542785,30
523,0.5226114934515849,FALSE,0.47545830066034106,93,0.6239045390967871,52
524,0.009762545098538977,TRUE,0.8322396333062788,52,0.7945399359113933,52
525,0.32770898482924676,TRUE,0.6027232534081675,15,0.3806055524110922,0
526,0.34948760093188613,TRUE,0.19062568460633048,66,0.5737286626452173,66
527,0.4210420964716701,TRUE,0.1558124994022539,70,0.2191990833562494,70
528,0.2007425586388505,FALSE,0.9888554218546953,106,0.35210338281205017,18
529,0.5406935489182128,TRUE,0.8551707458558958,32,0.42578575347568887,8
530,0.07922925221752958,FALSE,0.749580067538633,17,0.28382497562219644,3
531,0.18366020814869552,TRUE,0.06387735927123576,63,0.7818817408281935,63
532,0.23285299902362167,TRUE,0.842523625390185,190,0.7387790577329612,4
533,0.41303050260507146,TRUE,0.008279510865290649,90,0.04466123100380786,90
534,0.4805680260144698,TRUE,0.6944450749164913,72,0.32846944198665423,10
535,0.16426970311457406,TRUE,0.5511892168673221,85,0.8151159861352859,38
536,0.7057147926123929,TRUE,0.43332027666941286,85,0.03749064542618976,46
537,0.36360761675102987,TRUE,0.393780056216754,65,0.7017241187784895,55
538,0.4425924865633249,FALSE,0.05820699563997332,154,0.93563042082691406,71
539,0.007411763268633512,FALSE,0.313118777127238,182,0.6562103876691688,11
540,0.01269402396332589,FALSE,0.5593046827454353,83,0.19323455871965411,27
541,0.38767194804087635,TRUE,0.04314458337442484,60,0.4903588091235629,0
542,0.3369469749743468,TRUE,0.22594735955779907,106,0.6875948674338744,106
543,0.746824745553208,TRUE,0.5702545394866727,68,0.02608785861701146,16
544,0.29817656988786184,FALSE,0.07643091651040596,29,0.4139480583497966,5
545,0.18069481212087557,FALSE,0.20346547195666936,126,0.25269088828511305,126
546,0.18219021913008182,FALSE,0.6909898993027397,189,0.7823542983359199,0
547,0.2294337333890435,TRUE,0.29116155358380635,56,0.5325638883574908,56
548,0.41227847145017005,FALSE,0.651271866898425,174,0.31074904448763163,42
549,0.5266745548750449,FALSE,0.9846811930241994,53,0.16926735234852275,5
550,0.07169597262146417,TRUE,0.6123515103911282,55,0.7286949135287728,0
551,0.2380732791260525,TRUE,0.5023662280777935,195,0.3905662637672036,100
552,0.10117737701751175,TRUE,0.9545078274156898,11,0.34131753996450526,0
553,0.02224981635114527,FALSE,0.07473250226380769,35,0.011656347247531871,1
554,0.4971122148674971,TRUE,0.5655571172456257,91,0.8114104241432432,39
555,0.5554323505630426,FALSE,0.07220648775412701,119,0.7100847427692741,82
556,0.534359005398798,FALSE,0.43033416527938095,87,0.7022465586530587,0
557,0.4944477306028129,FALSE,0.7240341919939965,128,0.03358266420631926,29
558,0.630691340157995,FALSE,0.631242133493349,168,0.865549785682876,29
559,0.716369998886506,FALSE,0.8025978477732512,194,0.9956779116088222,0
560,0.5636334373996128,FALSE,0.8110586781726917,49,0.9402330089800444,15
561,0.43698279387878136,TRUE,0.9804383294847095,197,0.17844378521195636,1
562,0.10377744908606401,TRUE,0.08901555539490655,168,0.5202034302420109,6
563,0.032815739086159736,FALSE,0.734737911133864,157,0.34696812496147444,135
564,0.4555534878803068,FALSE,0.6368669555257075,144,0.8434951660780504,0
565,0.438932130052743,FALSE,0.3175983381831553,172,0.9527034231939466,2
566,0.11105101483622568,TRUE,0.9269413611020427,58,0.31444033371675206,33
567,0.23451112744901328,FALSE,0.7274659999135882,125,0.44907264951932174,12
568,0.3445224547882215,FALSE,0.9448947469723644,189,0.8360417540301852,19
569,0.545076541061484,FALSE,0.673911285012099,79,0.7662131569194666,8
570,0.13244618756267593,TRUE,0.5652197804097785,32,0.16749688376770938,31
571,0.5834123327887617,FALSE,0.9392890369874658,122,0.5335482377748137,0
572,0.460028251275426,FALSE,0.30226903781290165,173,0.6582979148691053,0
573,0.5849116592552746,TRUE,0.42550619131368583,119,0.43024406818225586,86
574,0.4587446422108391,FALSE,0.9990795929305255,158,0.5911090300509781,8
575,0.6976126136440435,TRUE,0.8067959179073805,41,0.7610344068997642,10
576,0.16892099132382427,FALSE,0.6369789204834029,76,0.7324853961467264,60
577,0.07703463842544006,FALSE,0.1474339629930444,104,0.1155161224149675,104
578,0.6545393222100218,TRUE,0.6262520616107154,59,0.19077796045665188,0
579,0.6959082233310327,FALSE,0.8777313467672327,112,0.4428215415297274,6
580,0.36678477554191485,FALSE,0.6554957318871515,127,0.7558042592112536,42
581,0.2638475559446902,TRUE,0.3393074017731473,55,0.8091196040798577,55
582,0.562595526415907,TRUE,0.8047012355832383,57,0.4619775094330842,9
583,0.27851988116880533,TRUE,0.10988389723203144,114,0.9156864532106672,108
584,0.47085487647702684,FALSE,0.3316970626740251,183,0.30255442735941546,179
585,0.06727099889457458,TRUE,0.7589675654967781,23,0.8540738108764512,0
586,0.32931521154626386,TRUE,0.2528763933371985,102,0.62065744056015415,1
587,0.11779405317362397,TRUE,0.6679796034635976,69,0.9593501704977941,54
588,0.021258186016936086,FALSE,0.6809359516938217,37,0.2584706544257966,37
589,0.7179957144625427,TRUE,0.2777748442482203,51,0.21428837708137674,7
590,0.5182503332125372,TRUE,0.9979051956555107,178,0.9687370859188739,10
591,0.5767160977084889,TRUE,0.6159818997153081,11,0.061699202318312836,10
592,0.34902429084016473,TRUE,0.9225230578486807,86,0.5323736948427729,20
593,0.6191861904984398,TRUE,0.2698948292630259,25,0.932848963236172,24
594,0.7181302543405386,FALSE,0.2694703636549879,49,0.053786421166768066,6
595,0.20546209069911275,TRUE,0.4208298709732946,143,0.1956786182248525,140
596,0.7480423560263297,TRUE,0.978458883251599,101,0.944817925518208,7
597,0.18998673438277328,TRUE,0.4445833644926315,166,0.13907525350086578,162
598,0.3001169869916572,FALSE,0.03086169620542787,114,0.11783966201365831,114
599,0.5216107712480589,TRUE,0.5554942165148211,71,0.5457885270672206,36
600,0.5006446177881618,TRUE,0.7568761502220528,186,0.9918550935051883,23
601,0.6217631425452477,FALSE,0.48047162044616415,23,0.5997560212050044,19
602,0.0669669517300499,FALSE,0.5541520597115159,184,0.8654422074830297,127
603,0.045519439439341655,TRUE,0.5030543532295851,23,0.13592792804837273,0
604,0.6949756361124222,TRUE,0.11825483317740727,189,0.6360128923836808,142
605,0.6311002219349728,TRUE,0.5903278287763009,124,0.8718541279191072,26
606,0.41627148738565156,TRUE,0.744125699664792,114,0.9035298412476185,28
607,0.024544619876984503,TRUE,0.5312686342647066,82,0.5417574260825532,1
608,0.21966947426674305,FALSE,0.6959921990274918,19,0.247080574566653,0
609,0.14658876162241213,FALSE,0.12380074732061476,11,0.33827113693481214,11
610,0.3302761624783336,TRUE,0.39333614203303585,187,0.06110703307784768,6
611,0.3159406365128816,TRUE,0.511609123919881,53,0.8610728094206725,48
