interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_facilitation,total_competition,competition_score,facilitation_score,diff,cf_cat
0.008800586705780385,0.46071738115874394,true,26,0.8729248616574439,0.19474631642109475,0.29461964130942064,0.09872658177211815,19.46543102873525,0.06820454696979798,5778,0.11538461538461539,1.2488474651504085,1.556484910058562,0.0023024924705008316,0.0018474074928260481,-0.0004550849776747835,neutral
0.4396626441762784,0.881652110140676,true,15,0.5419694646309754,0.4876991799453297,0.2784185612374158,0.07029801986799121,1.5839722648176546,0.0588105873724915,5786,0.13333333333333333,41.958029598668446,5.35608027615307,0.023804801227346975,0.18648013154963755,0.1626753303222906,high facilitation
0.10470698046536436,0.5159743982932196,true,39,0.4666311087405827,0.05657043802920195,0.1524101606773785,0.026861790786052407,11.230282018801253,0.02825521701446763,5790,0.10256410256410256,39.20509670486206,37.90261473255264,0.02491953631331535,0.025775868970980973,0.0008563326576656247,neutral
0.017201146743116208,0.4919727981865458,true,50,0.09407293819587972,0.012134142276151743,0.45723048203213545,0.006533768917927862,3.381492099473298,0.04906327088472565,5807,0.02,10.46822038154825,10.849112426541804,0.004339644970616722,0.0041872881526193,-0.00015235681799742173,neutral
0.08650576705113674,0.4928261884125609,true,22,0.8007867191146076,0.41492766184412294,0.05983732248816588,0.07905193679578638,17.574171611440764,0.0725915061004067,5813,0.4090909090909091,10.17021701795566,9.944915648716417,0.02054734638164549,0.021012845078420783,0.00046549869677529193,neutral
0.06930462030802054,0.5141609440629376,true,8,0.3748249883325555,0.17321154743649578,0.0846723114874325,0.0011667444496299753,3.3206880458697245,0.02844189612640843,5820,0.125,0.9703546736479023,0.9768942678095446,0.015263972934524134,0.015161791775748473,-0.00010218115877566082,neutral
0.47059803986932464,0.8784518967931195,true,25,0.11160744049603306,0.46696446429761984,0.16541102740182678,0.05141676111740783,10.3536902460164,0.05669044602973532,5840,0.08,123.11542778117098,18.26339590611562,0.029221433449784992,0.19698468444987358,0.1677632510000886,high facilitation
0.003800253350223348,0.5635509033935596,true,43,0.05733715581038736,0.1247083138875925,0.01023401560104007,0.010020668044536303,15.682912194146276,0.009140609373958263,5849,0.09302325581395349,1.9341460784075666,1.4804012173345171,0.0008006496578337032,0.001046049799030593,0.0002454001411968899,neutral
0.010834055603706913,0.5029601973464898,true,18,0.6796453096873125,0.3038202546836456,0.028535235682378826,0.044822988199213286,10.980732048803253,0.05555037002466832,5857,0.2222222222222222,0.8762431993337592,0.8164500517723932,0.002519907567198744,0.0027044543189313555,0.00018454675173261133,neutral
0.10320688045869725,0.5004000266684446,true,36,0.7717181145409694,0.47479831988799254,0.011100740049336623,0.047816521101406766,15.225615041002733,0.07843856257083806,5878,0.1388888888888889,32.50861303570377,32.074977342837215,0.024749210912683037,0.025083806354709696,0.00033459544202665836,neutral
0.02196813120874725,0.5468031202080139,true,46,0.16747783185545703,0.3676911794119608,0.2987865857723848,0.023454896993132877,19.86192412827522,0.08447896526435096,5880,0.043478260869565216,11.943138966059943,10.524705723727095,0.004973868489474053,0.005644205560519822,0.0006703370710457691,neutral
0.11470764717647843,0.5214680978731916,true,10,0.11687445829721982,0.28818587905860393,0.3935262350823388,0.0457297153143543,7.666911127408494,0.07833855590372692,5883,0.1,2.695107144337476,2.6401711611594543,0.026401711611594544,0.02695107144337476,0.0005493598317802169,neutral
0.005000333355557037,0.7006800453363558,true,49,0.1256750450030002,0.21224748316554437,0.08463897593172878,0.08485899059937331,16.607640509367293,0.055503700246683114,5890,0.061224489795918366,4.1046199711720135,1.8246421846298437,0.0007599509307079733,0.0017095460104839706,0.0009495950797759973,neutral
0.002166811120741383,0.4379958663910928,true,21,0.8004533635575705,0.09733982265484366,0.13974264950996734,0.05454363624241616,14.202080138675912,0.08557903860257352,5893,0.09523809523809523,0.21300027280211742,0.254040484414933,0.0005760555202152676,0.00048299381587781727,-9.306170433745031e-5,neutral
0.4378958597239816,0.11568104540302687,true,13,0.5465697713180879,0.34962330822054805,0.21418094539635976,0.014894326288419229,14.440229348623241,0.06489099273284886,5905,0.15384615384615385,4.281047204748646,30.27164351333826,0.17912215096649858,0.025331640264784884,-0.1537905107017137,high competition
0.012500833388892593,0.5552303486899126,true,7,0.49203280218681245,0.21541436095739716,0.06373758250550036,0.07457163810920728,10.09020601373425,0.05837055803720248,5908,0.14285714285714285,0.12151290210552368,0.10946951388524284,0.0022340717119437316,0.0024798551450106875,0.00024578343306695585,neutral
0.3518234548969931,0.5196013067537836,true,18,0.28375225015001,0.4501300086672445,0.446463097539836,0.04463630908727249,10.237149143276218,0.05076338422561505,5913,0.05555555555555555,25.712805851412774,25.599292329790483,0.07901016151169903,0.07936051188707646,0.00035035037537743674,neutral
0.40519367957863855,0.888105873724915,true,29,0.323088205880392,0.09040602706847123,0.3827255150343356,0.03507567171144743,4.458230548703247,0.07222481498766584,5935,0.10344827586206896,147.111270467118,17.915271596447454,0.021302344347737756,0.17492422172071107,0.1536218773729733,high facilitation
0.3205547036469098,0.48055870391359423,true,17,0.8626575105007,0.1597773184878992,0.17584505633708913,0.0108007200480032,19.07020468031202,0.08389225948396561,5960,0.29411764705882354,20.266565531202335,20.445449049478935,0.07074549844110357,0.07012652432941985,-0.0006189741116837261,neutral
0.4351956797119808,0.8911460764050938,true,30,0.9877991866124408,0.07680512034135609,0.27571838122541503,0.06923128208547237,3.7893859590639374,0.07270484698979932,5967,0.16666666666666666,167.59588056829534,18.930176719324724,0.021033529688138583,0.1862176450758837,0.16518411538774513,high facilitation
0.019967997866524433,0.515494366291086,true,33,0.6726448429895326,0.11950796719781319,0.3476231748783252,0.03699579971998133,17.28535235682379,0.0009800653376891794,6029,0.09090909090909091,5.528459618491388,5.095982234236869,0.00467950618387224,0.005076638768127996,0.00039713258425575545,neutral
0.0014667644509633977,0.4797586505767051,true,13,0.7917861190746049,0.32065471031402093,0.2820521368091206,0.041962797519834664,18.788985932395494,0.06949129941996132,6047,0.15384615384615385,0.05407790465142881,0.061231904879482824,0.000362318963783922,0.0003199876014877444,-4.2331362296177595e-5,neutral
0.46309753983598906,0.8759983998933263,true,40,0.4354956997133142,0.0999066604440296,0.040202680178678576,0.018467897859857325,15.143276218414561,0.07273151543436229,6055,0.125,315.53907754867225,43.844242402765744,0.02740265150172859,0.19721192346792016,0.16980927196619156,high facilitation
0.0019334622308153878,0.6397693179545303,true,32,0.008467231148743249,0.38542569504633645,0.21024734982332155,0.01938795919727982,9.482165477698514,0.06525101673444897,6059,0.0,0.6193844734986556,0.3419211565291832,0.00033390737942303047,0.0006048676499010308,0.00027096027047800034,neutral
0.48979931995466364,0.8158877258483899,true,18,0.8481898793252883,0.16334422294819656,0.1382092139475965,0.0013934262284152278,1.7549836655777051,0.021161410760717383,6061,0.05555555555555555,63.25365794353365,13.766940921363409,0.04249055839926978,0.19522733933189398,0.15273678093262422,high facilitation
0.005533702246816454,0.4729848656577106,true,28,0.5507700513367558,0.21464764317621174,0.3198213214214281,0.01526768451230082,15.657577171811454,0.09505967064470966,6069,0.14285714285714285,0.9610246901442763,1.1304004602518543,0.0014418373217498141,0.0012257967986534137,-0.00021604052309640042,neutral
0.4288285885725715,0.1275751716781119,true,37,0.6148409893992933,0.24141609440629375,0.13734248949929995,0.039695979731982134,4.344222948196546,0.0513500900060004,6077,0.10810810810810811,37.62435076545538,245.85690653822166,0.17958868264296687,0.027483090405738046,-0.15210559223722883,high competition
0.41202746849789984,0.8755183678911928,true,49,0.642109473964931,0.09550636709113941,0.13017534502300154,0.08661910794052938,4.800253350223349,0.0815654376958464,6095,0.14285714285714285,420.4736181433771,57.31603547478592,0.023871734891622625,0.1751243724045719,0.1512526375129493,high facilitation
0.0059003933595573035,0.3601240082672178,true,22,0.7871191412760851,0.3518901260084006,0.454963664244283,0.09643976265084339,14.210947396493099,0.04047603173544903,6097,0.18181818181818182,0.48940534414274084,0.8785193829179757,0.0018151226919792887,0.0010111680664106216,-0.0008039546255686671,neutral
0.02093472898193213,0.4678645243016202,true,19,0.13654243616241082,0.4690646043069538,0.3659577305153677,0.06207080472031469,7.01580105340356,0.007400493366224415,6108,0.05263157894736842,1.668434145551477,1.9176766618088026,0.005312123716921891,0.004621701234214618,-0.000690422482707273,neutral
0.4512634175611707,0.13264217614507634,true,13,0.3930262017467831,0.2223814920994733,0.06477098473231549,0.03922928195213014,18.096073071538104,0.025641709447296487,6120,0.07692307692307693,4.046768961225774,32.68650436121956,0.1934112684095832,0.02394537846879156,-0.16946588994079165,high competition
0.4061604106940463,0.10202680178678579,true,35,0.4744982998866591,0.06433762250816721,0.12957530502033468,0.07655177011800787,19.498366557770517,0.01234082272151477,6140,0.17142857142857143,25.730062057591983,218.53429525084016,0.17839534306191032,0.021004132291911823,-0.1573912107699985,high competition
0.010034002266817789,0.41938129208613917,true,38,0.5099673311554104,0.15431028735249017,0.024634975665044336,0.0752916861124075,13.772651510100673,0.02596173078205214,6155,0.15789473684210525,2.9162386164176346,4.035558989882204,0.0027947084417466786,0.002019555828544068,-0.0007751526132026105,neutral
0.45749716647776517,0.8658110540702715,true,31,0.7760517367824522,0.12024134942329488,0.23458230548703246,0.08948596573104874,8.109007267151142,0.03282218814587639,6157,0.06451612903225806,181.11943802463054,25.492704448473624,0.026527267896434573,0.1884697586104376,0.16194249071400302,high facilitation
0.47216481098739915,0.16731115407693847,true,41,0.1776785119007934,0.34255617041136077,0.07837189145943063,0.028901926795119676,9.449229948663245,0.05282352156810455,6162,0.0975609756097561,66.24125843497521,327.7718102543856,0.19498620479142512,0.039405864625208335,-0.15558034016621677,high competition
0.47119807987199147,0.11552103473564905,true,14,0.6873124874991666,0.20578038535902393,0.09767317821188079,0.0237082472164811,8.681578771918128,0.06469764650976732,6165,0.14285714285714285,4.87046994776081,40.634433012668175,0.20731853577891926,0.0248493364681674,-0.18246919931075187,high competition
0.4984332288819255,0.18987265817721183,true,49,0.3593572904860324,0.06767117807853856,0.43536235749049934,0.06665111007400494,13.26848456563771,0.03175545036335756,6176,0.10204081632653061,104.91251056357292,478.9847660799751,0.19949386342356312,0.04369533967662346,-0.15579852374693967,high competition
0.0690046003066871,0.5061070738049204,true,29,0.6259083938929262,0.2813187545836389,0.34078938595906394,0.023288219214614308,9.446696446429762,0.003693579571971465,6177,0.034482758620689655,14.336979369032944,14.344263518837147,0.017056199190056062,0.017047537894212775,-8.661295843287453e-6,neutral
0.00043336222414827656,0.5937929195279685,true,34,0.43142876191746116,0.05263684245616374,0.23658243882925528,0.014614307620508036,17.528568571238083,0.019674644976331757,6199,0.14705882352941177,0.14939232638940902,0.09999912506203423,8.650443344466629e-5,0.00012923211625381404,4.272768280914775e-5,neutral
0.47653176878458564,0.138455897059804,true,31,0.29081938795919726,0.12550836722448164,0.056170411360757386,0.03160210680712047,18.573638242549503,0.06252416827788519,6202,0.12903225806451613,32.0753119904315,193.04069156421068,0.20087480911988623,0.03337701559878408,-0.16749779352110214,high competition
0.005633708913927595,0.6845723048203214,true,10,0.1460097339822655,0.4449963330888726,0.08967264484298954,0.01072738182545503,10.392959530635375,0.06638442562837522,6212,0.1,0.16508888176150283,0.08271240035365257,0.0008271240035365257,0.0016508888176150283,0.0008237648140785026,neutral
0.04206947129808654,0.47741182745516364,true,44,0.5011000733382226,0.19811320754716982,0.2977865191012734,0.09523968264550971,17.077605173678243,0.005873724914994333,6247,0.1590909090909091,19.283944139307426,20.3558905618857,0.010514406281965755,0.009960714947989373,-0.0005536913339763815,neutral
0.13980932062137477,0.49917327821854796,true,7,0.502566837789186,0.41956130408693915,0.31572104806987134,0.04990999399959997,3.2852190146009734,0.08962597506500435,6264,0.14285714285714285,1.4147125026861975,1.3909103833305851,0.028385926190420106,0.028871683728289747,0.00048575753786964104,neutral
0.0034668977931862125,0.5478165211014068,true,46,0.2282818854590306,0.4106940462697513,0.08433895593039537,0.09184612307487167,14.786052403493565,0.0822854856990466,6266,0.10869565217391304,1.9226268962338533,1.6121988165349865,0.0007619087034664398,0.0009086138451010649,0.00014670514163462516,neutral
0.009067271151410095,0.37783185545703046,true,26,0.7591839455963731,0.3082872191479432,0.44759650643376225,0.019394626308420565,16.983865591039404,0.03834922328155211,6278,0.038461538461538464,1.1766957545022294,1.8145630507352397,0.002684264867951538,0.0017406741930506352,-0.0009435906749009028,neutral
0.032535502366824454,0.483545569704647,true,33,0.4890326021734782,0.0071338089205947065,0.2140809387292486,0.039162610840722714,6.478698579905327,0.011834122274818322,6284,0.15151515151515152,8.415613092085103,8.832081940643956,0.008110268081399408,0.00772783571357677,-0.00038243236782263806,neutral
0.4770651376758451,0.10080005333688913,true,43,0.4730315354356957,0.4848323221548103,0.44072938195879724,0.006727115141009401,16.665911060737383,0.026421761450763383,6312,0.18604651162790697,43.49676810581804,388.47412868228474,0.21009958284601662,0.02352448248016119,-0.18657510036585542,high competition
0.0459030602040136,0.5316021068071205,true,21,0.07507167144476298,0.26591772784852324,0.38555903726915125,0.014767651176745117,2.6113074204946995,0.07297153143542903,6364,0.047619047619047616,4.7859714801656175,4.67659513972953,0.010604524126370817,0.010852543038924302,0.00024801891255348506,neutral
0.4842989532635509,0.1777118474564971,true,23,0.46703113540902724,0.4429961997466498,0.03930262017467831,0.011007400493366225,12.657910527368491,0.016527768517901192,6382,0.21739130434782608,18.643729384742333,103.39617195067993,0.1954559016080906,0.03524334477266981,-0.1602125568354208,high competition
