id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
2488,0.25025512169245634,TRUE,0.6395552458574529,62,33
2489,0.42365243860058255,TRUE,0.26677761783800086,38,38
2490,0.2425361011321074,FALSE,0.3363320081835613,30,30
2491,0.7341482259290409,TRUE,0.9845151985953097,64,0
2492,0.6997892573431483,FALSE,0.02197879422735423,77,0
2493,0.5675700976482534,TRUE,0.11597753216554411,79,0
2494,0.09734499269230874,TRUE,0.4751761528427014,40,40
2495,0.4949912987204036,TRUE,0.6945381544981152,16,0
2496,0.1075983886566013,TRUE,0.4742735774671426,13,13
2497,0.41717350351937926,TRUE,0.42975969839089084,65,0
2498,0.008729450193035882,TRUE,0.10333979336428456,34,34
2499,0.23400803773999213,TRUE,0.10796116820862517,80,80
2500,0.4765213494696713,FALSE,0.8568980927559314,23,3
2501,0.17403316542212852,TRUE,0.6152841477244161,57,49
2502,0.7225070328691159,FALSE,0.23119585089297034,71,68
2503,0.06188245188915752,FALSE,0.25493003685937726,29,29
2504,0.5723871994101035,FALSE,0.4182673800618388,70,26
2505,0.4826446723556088,TRUE,0.6414797362552025,79,25
2506,0.4231051610275288,FALSE,0.8450299425418721,96,2
2507,0.5733993640252215,FALSE,0.009261801448906771,56,0
2508,0.055477888946339954,FALSE,0.224275785859162,64,64
2509,0.4398183349284518,FALSE,0.3064588116125902,96,94
2510,0.24759948962919298,TRUE,0.44960880236981904,31,30
2511,0.21583772656856454,FALSE,0.7906175252113957,98,0
2512,0.3260667100228078,TRUE,0.7654867475263308,62,3
2513,0.18543381631392986,TRUE,0.20143729278896935,86,86
2514,0.1241867313480412,TRUE,0.19269951217682102,19,19
2515,0.22718948497687233,FALSE,0.6797600818649866,64,10
2516,0.20235315913934027,TRUE,0.5151043880783255,80,12
2517,0.5461518593689659,TRUE,0.9065270789326402,84,0
2518,0.5798303799590562,FALSE,0.0950505298492033,89,85
2519,0.19177304027684733,FALSE,0.25665246722986923,74,36
2520,0.6909991524092853,TRUE,0.040572946521034464,67,48
2521,0.46223365237396796,TRUE,0.3736820983936079,89,78
2522,0.7224310330882785,FALSE,0.1437812101129908,88,0
2523,0.7253363545505971,TRUE,0.5706464113601484,34,11
2524,0.22959529189944153,FALSE,0.1814399652343476,78,78
2525,0.5281420576114906,TRUE,0.934195649766922,66,5
2526,0.29692537203473623,TRUE,0.7026187625984661,80,1
2527,0.5943868508326413,FALSE,0.94791060833027585,55,3
2528,0.3356153916096606,FALSE,0.37106922641161366,63,0
2529,0.5165543327298306,FALSE,0.22267238637411502,26,26
2530,0.5984129236012115,FALSE,0.33051482087054757,96,92
2531,0.06203058415901615,TRUE,0.8916953482626705,89,71
2532,0.3990958312710864,FALSE,0.3313668992578518,38,35
2533,0.5032330211686611,TRUE,0.8276404253421817,81,1
2534,0.013032676158769754,FALSE,0.6517363695732085,48,44
2535,0.16688324629071866,FALSE,0.38745050119697116,14,14
2536,0.04215115887416177,FALSE,0.6693253892170498,46,1
2537,0.7218170706862059,FALSE,0.7659095303930109,86,12
2538,0.17795888082730235,FALSE,0.0660236651289044,94,94
2539,0.7134834621882182,TRUE,0.431535140382126,52,29
2540,0.7209866625955446,FALSE,0.13309224413030316,12,12
2541,0.0737190704700246,FALSE,0.5734926107765176,99,60
2542,0.009440290989330968,FALSE,0.4223035594424466,20,7
2543,0.17759919116555248,TRUE,0.9312493375938852,84,0
2544,0.17252413328242838,FALSE,0.020772132007987238,14,14
2545,0.428586189708329,FALSE,0.9591466933406657,58,13
2546,0.5037179546621453,FALSE,0.5976939677819842,57,35
2547,0.207246143181104,TRUE,0.21969882510763128,15,15
2548,0.6956867359039722,TRUE,0.5069302272458328,15,13
2549,0.6251190865906247,FALSE,0.9987818912011804,20,0
2550,0.7286329943777179,FALSE,0.8448833846696187,36,7
2551,0.337275391651201,FALSE,0.5431848391611361,36,0
2552,0.534723852957494,TRUE,0.48644896220066586,22,0
2553,0.27508050636387193,FALSE,0.19302721078721807,49,49
2554,0.13400974726185666,FALSE,0.8413017610064708,44,27
2555,0.3124227471822174,FALSE,0.8002226862935117,17,14
2556,0.33944788744524124,TRUE,0.819158711719024,70,0
2557,0.3605634833363467,FALSE,0.8081310035733972,10,7
2558,0.4749180567939766,FALSE,0.9449914982852526,77,12
2559,0.3398316057416378,TRUE,0.5898950122927781,56,30
2560,0.21803790867778589,TRUE,0.44835116086313503,95,83
2561,0.5065501825923915,TRUE,0.523931556300004,97,0
2562,0.012646082949353148,FALSE,0.7831050400797743,31,31
2563,0.6917653502816975,FALSE,0.7776270952719729,54,11
2564,0.6304538561660622,FALSE,0.5199232471439754,47,0
2565,0.6089150595543323,FALSE,0.6986629551166902,21,8
2566,0.2972868030123005,TRUE,0.7861526568860049,59,31
2567,0.03826907968087471,FALSE,0.2924985116672236,76,75
2568,0.4664906211264606,TRUE,0.17531787784392946,12,12
2569,0.1629878836069023,TRUE,0.2835294092409313,82,55
2570,0.21984827200167928,FALSE,0.7811200395887951,13,12
2571,0.26760319347928163,TRUE,0.9058926608356181,44,3
2572,0.12798700267355306,TRUE,0.397869176773238,37,37
2573,0.4918419653510966,TRUE,0.07165370379406959,16,16
2574,0.14958968810401274,TRUE,0.5947845592116472,89,0
2575,0.5666602901778824,FALSE,0.3291571672552731,67,0
2576,0.7349002490188752,FALSE,0.25842538864561354,95,94
2577,0.2882417165147199,TRUE,0.2492813818471972,20,14
2578,0.22643482329830295,TRUE,0.7249735824715812,53,20
2579,0.43832225251413187,FALSE,0.8354730902493,94,20
2580,0.6175180820574111,TRUE,0.2721824991214555,54,0
2581,0.050981412374542553,FALSE,0.5893427355292253,93,93
2582,0.12992884364319615,TRUE,0.5078220526844496,26,25
2583,0.4066729172153631,TRUE,0.7827945877092192,14,0
2584,0.2608277450195281,FALSE,0.3614453650567448,95,95
2585,0.53668241040392894,FALSE,0.6488233401721809,76,24
2586,0.30733982062486465,FALSE,0.6483837902579457,44,18
2587,0.10818163262101588,TRUE,0.43074340706022923,59,1
2588,0.26990497209044984,FALSE,0.2382487930294592,37,37
2589,0.00547961447937414,FALSE,0.12992218087364454,63,0
2590,0.6847308892546222,TRUE,0.4693965829890454,74,35
2591,0.3716732257818337,FALSE,0.5120890656343894,87,57
2592,0.704568838324846,FALSE,0.30374342498530166,61,58
2593,6.416489271156025e-4,TRUE,0.2551981850375654,21,21
2594,0.6178019826907665,TRUE,0.31546635082224384,45,43
2595,0.18682376205920592,TRUE,0.8663696678484324,64,4
2596,0.5357398029758711,TRUE,0.7479821188858011,63,0
2597,0.5066299136626942,TRUE,0.056053812860907055,99,6
2598,0.3448365995697852,FALSE,0.07181161759283859,41,41
2599,0.41475710776633357,FALSE,0.3997510806823149,23,20
2600,0.504716533681727,FALSE,0.8927526404620149,46,4
2601,0.42672064625794304,TRUE,0.14547061195275746,92,87
2602,0.2389036629570066,FALSE,0.07754169417936355,48,0
2603,0.7350740929428313,FALSE,0.7957449152593734,96,2
2604,0.6276215094219368,FALSE,0.2530874827695545,90,90
2605,0.7456037238505379,TRUE,0.6758394557143794,32,10
2606,0.43827760886263567,FALSE,0.9545168254348683,18,10
2607,0.2957257709333848,FALSE,0.8504813622362213,24,16
2608,0.06116554721542052,TRUE,0.7052745221215999,67,0
2609,0.6253951517093111,FALSE,2.5844511878676715e-4,45,30
2610,0.4598176653527305,TRUE,0.9903185416394845,28,13
2611,0.05088655731074977,TRUE,0.8115563528158003,59,57
2612,0.45224819668048877,FALSE,0.6574615427431185,70,1
2613,0.22254545455776387,TRUE,0.4931746858788887,31,30
2614,0.2288273231431085,TRUE,0.2732075653251959,11,0
2615,0.5404283600080408,TRUE,0.9247181918617338,83,12
2616,0.5875812439762638,FALSE,0.29763846239475533,84,1
2617,0.5865663044228219,FALSE,0.6752830797460396,47,14
2618,0.5738876605297147,TRUE,0.9243780859977938,91,11
2619,0.2509226148518559,FALSE,0.6944289842250757,16,11
2620,0.36689965307184025,FALSE,0.06629277884769254,69,69
2621,0.16026611087086495,TRUE,0.26115499314540064,20,5
2622,0.514364624100452,FALSE,0.1921163349926006,23,23
2623,0.5333096457653039,TRUE,0.28831690792476294,42,40
2624,0.05953247283098172,TRUE,0.6429863606259693,48,47
2625,0.614447705744201,FALSE,0.28216939892896914,16,15
2626,0.02976356400466757,TRUE,0.7848074129924179,33,33
2627,0.3738032098868396,TRUE,0.1464389301988529,30,0
2628,0.5080688819151256,FALSE,0.069626161912526,80,1
2629,0.14210259954925858,TRUE,0.8650664778810926,25,0
2630,0.3244804204161221,TRUE,0.41900774322701617,79,73
2631,0.6925916506488109,FALSE,0.6740217956676846,79,20
2632,0.7167986204771732,TRUE,0.07808155943385792,52,0
2633,0.7182213986712043,FALSE,0.3304776945454069,94,0
2634,0.12951574216311565,TRUE,0.5672509485141142,38,38
2635,0.4299429875558184,FALSE,0.5200890422673663,82,48
2636,0.4656909888931783,TRUE,0.18066645894609393,95,0
2637,0.7476948649343569,FALSE,0.43946857355129904,34,23
2638,0.01700366286651115,TRUE,0.16766264150887727,78,0
2639,0.21456560674599606,TRUE,0.3974625922277104,10,8
2640,0.400506638393813,TRUE,0.4972056344029261,88,23
2641,0.07077734020185888,FALSE,0.5766022984976648,65,1
2642,0.012216599185945233,FALSE,0.5417492213630584,82,27
2643,0.3089748165947618,TRUE,0.3060988697737688,64,64
2644,0.26432204383725766,TRUE,0.2309278887680266,77,77
2645,0.7111469866518338,TRUE,0.11065269907233305,44,44
2646,0.3766515170628496,TRUE,0.8694313514390728,11,1
2647,0.5137074580719927,TRUE,0.6233565811023116,25,19
2648,0.365452546728024,TRUE,0.26144670923412777,51,50
2649,0.4899108582680638,TRUE,0.7615165306596551,78,15
2650,0.11829335819081753,FALSE,0.8062608615647303,85,58
2651,0.3882116543430893,TRUE,0.09365684931182768,76,74
2652,0.35283747967718515,TRUE,0.09019600814918521,13,13
2653,0.31993977420722947,TRUE,0.38406602952894753,45,0
2654,0.027833838601032036,FALSE,0.9922209318737965,79,0
2655,0.6319817216830678,TRUE,0.6201407383352052,89,14
2656,0.47353008208344105,FALSE,0.5472974767063977,45,24
2657,0.321489161039883,TRUE,0.73036894431361,68,32
2658,0.21813258126639412,TRUE,0.1575775019301567,89,12
2659,0.23308549581381377,TRUE,0.3231047157463152,98,98
2660,0.2274606881491549,TRUE,0.556741895285924,28,1
2661,0.08954365197315929,FALSE,0.3880332655723672,42,1
2662,0.669856645438762,FALSE,0.9030559395488351,97,0
2663,0.18368351235682495,TRUE,0.9066958599765319,56,12
2664,0.7009171085788286,FALSE,0.8422183739320608,73,8
2665,0.11938533049910911,TRUE,0.9232753225617809,13,12
2666,0.34652510425305805,TRUE,0.8970956002577208,28,13
2667,0.6501345024364943,FALSE,0.4290783270851709,96,59
2668,0.39836759233472985,TRUE,0.7655727984261234,41,13
2669,0.5908575469714938,TRUE,0.6600786239024019,12,11
2670,0.1760660073556588,FALSE,0.8625818470350699,76,27
2671,0.7197095541228249,TRUE,0.0978275379909901,83,9
2672,0.1964866990584356,TRUE,0.197960560019128,19,0
2673,0.7340698943747905,TRUE,0.21238251866637728,48,1
2674,0.20253547469737823,FALSE,0.5135916459314991,33,32
2675,0.6097566214004648,TRUE,0.15499130233274772,66,65
2676,0.5591984141298628,FALSE,0.22878036140892655,99,97
2677,0.1146026938465191,FALSE,0.022938940915255807,96,0
2678,0.3844471919478849,TRUE,0.3588021530113183,78,3
2679,0.46989776888696944,TRUE,0.6631450386180775,95,0
2680,0.26399319736471516,FALSE,0.8362193527593045,46,22
2681,0.5791925947944343,FALSE,0.43796504696190824,42,22
2682,0.34607249493941195,TRUE,0.46236359002320093,37,11
2683,0.36752530902537983,FALSE,0.9205467405486852,92,10
2684,0.3161963682070782,TRUE,0.41951927898658903,60,56
2685,0.5631525758414471,TRUE,0.7660080390815623,39,0
2686,0.4285380158215121,FALSE,0.4565913046956528,27,0
2687,0.5044361716023995,FALSE,0.9026356974378228,89,1
2688,0.7457996347958513,TRUE,0.612312136662053,25,16
2689,0.7091281700292835,FALSE,0.3485764305274934,85,70
2690,0.001204311535775196,FALSE,0.6557698704254115,58,58
2691,0.09140541523463325,TRUE,0.37249911575892475,97,83
2692,0.36521283065085297,TRUE,0.1724692833281122,72,6
2693,0.08998375730701955,TRUE,0.5378882851929637,84,4
2694,0.33847446161675615,TRUE,0.0899486131673446,11,11
2695,0.6526957801784737,FALSE,0.12443946590700652,30,30
2696,0.13779798209489091,FALSE,0.9100704023745376,100,1
2697,0.47573025822422355,TRUE,0.7067871773840859,49,0
2698,0.7212293042092176,TRUE,0.9990962631703587,93,0
2699,0.7103518919503956,TRUE,0.9592017569340998,40,9
2700,0.44139291078405224,FALSE,0.9483119365555467,67,11
2701,0.5294585923895531,FALSE,0.8685131517913891,78,3
2702,0.5151136668234947,TRUE,0.7869614051204408,52,3
2703,0.07327026138270157,TRUE,0.9082486792693147,20,20
2704,0.5610238175957347,FALSE,0.6034943263161695,31,18
2705,0.36767583420190497,FALSE,0.5632601965098875,26,18
2706,0.08311544312539045,TRUE,0.3443311780140502,14,13
2707,0.033510833415726665,TRUE,0.8758531448433642,92,80
2708,0.4969391637215798,FALSE,0.8038020549370675,82,25
2709,0.1726085437673726,TRUE,0.10978475836142898,78,78
2710,0.184666020039859,TRUE,0.6947982517334167,99,50
2711,0.012771648054756224,FALSE,0.9719670777318301,91,89
2712,0.25695939308407834,TRUE,0.6732199439354939,57,33
2713,0.1368290797630849,FALSE,0.5743145752623677,86,26
2714,0.02420066768378019,FALSE,0.8659714384614025,88,77
2715,0.3984562360502255,TRUE,0.06801624278242234,68,64
2716,0.739361164146621,FALSE,0.6734962818704313,96,16
2717,0.07597866334980935,TRUE,0.7710804329115198,53,21
2718,0.35064132491106864,TRUE,0.5858549350430491,77,47
2719,0.4347423391615273,FALSE,0.6919357186071109,63,13
2720,0.21774174846155803,TRUE,0.7552019793625921,72,24
2721,0.6911755539107253,TRUE,0.2570509657121962,95,93
2722,0.5813660117924446,FALSE,0.5784861441890942,52,29
2723,0.1390976293420361,TRUE,0.1794543955025729,16,7
2724,0.3163453105908295,TRUE,0.8383886203273665,81,22
2725,0.0075370717393874655,TRUE,0.8965409323948901,72,54
2726,0.30804127024668854,TRUE,0.3792553507801611,97,10
2727,0.09013981242402805,FALSE,0.072097591335373,71,71
2728,0.1898366628011805,FALSE,0.338892942258995,41,5
2729,0.7201849727100866,TRUE,0.6571474661796819,56,18
2730,0.4712418559405196,TRUE,0.6204848643104546,21,17
2731,0.6479177633701649,FALSE,0.2700251835885225,38,37
2732,0.5985139950374491,FALSE,0.633963992409478,98,28
2733,0.1798330150338239,FALSE,0.6621064158389112,11,1
2734,0.3041096422565345,FALSE,0.15300663137456869,32,32
2735,0.3925358049776929,TRUE,0.19930777657856233,50,1
2736,0.22271894136392512,TRUE,0.27931116986651905,48,0
2737,0.5500137237834977,TRUE,0.9747657612114912,17,3
2738,0.13364214179117118,TRUE,0.7322654658067506,42,27
2739,0.6145357383367082,TRUE,0.29875269799504894,30,28
2740,0.7150974323803385,FALSE,0.6623728252358967,18,4
2741,0.7490089049263042,FALSE,0.690116057859594,16,8
2742,0.20207697702290606,TRUE,0.508506024334603,88,76
2743,0.517904483250319,FALSE,0.8398480243444676,76,15
2744,0.7390319986085698,FALSE,0.050052428965340366,80,78
2745,0.2823940421648207,TRUE,0.7528113575170515,18,15
2746,0.38498957630443037,TRUE,0.7752633652518037,59,2
2747,0.15270426823725575,TRUE,0.04046580967900809,22,22
2748,0.45621089780920887,TRUE,0.9141629632197088,99,13
2749,0.046310430427308896,TRUE,0.526666378722433,97,95
2750,0.33489944341092487,TRUE,0.26419342433246784,19,18
2751,0.39646000800752657,FALSE,0.5654189830432879,57,0
2752,0.021794851490773724,FALSE,0.9029721846783301,66,2
2753,0.12238873732616776,FALSE,0.9789379819532158,68,0
2754,0.3031910876920272,TRUE,0.9302895567403874,75,3
2755,0.19688264163569547,TRUE,0.9660584614763269,30,19
2756,0.36613220013138487,FALSE,0.7954359015690862,78,23
2757,0.03546349838052993,FALSE,0.3914667989065871,37,37
2758,0.3624288824998657,TRUE,0.10731885859039612,94,94
2759,0.47911273316799774,TRUE,0.8423041988080368,25,13
2760,0.41873083684432205,FALSE,0.18911763925063424,53,52
2761,0.04760292154111667,TRUE,0.6607110406600637,39,38
2762,0.24803513987773912,TRUE,0.6020126138879451,87,49
2763,0.2655934484580299,FALSE,0.5465214539700187,47,0
2764,0.5015842349676707,TRUE,0.010398978224978782,74,1
2765,0.44988563738786613,TRUE,0.7448673684413778,54,18
2766,0.13196809562408018,FALSE,0.6336722664612112,27,11
2767,0.25981012543489923,FALSE,0.28394442681360527,100,1
2768,0.04674122915467015,TRUE,0.7346932778519345,44,43
2769,0.3176187397579663,FALSE,0.9707543019734789,18,10
2770,0.06135861910835956,TRUE,0.8834449012611294,17,0
2771,0.3581301739792514,FALSE,0.19602948090971914,21,21
2772,0.20779072239134694,TRUE,0.8091570905019063,65,26
2773,0.5669983164847945,TRUE,0.8343139222911792,76,1
2774,0.3666535049673112,FALSE,0.2076973741447786,38,38
2775,0.08613840932382737,TRUE,0.3448625836606603,50,49
2776,0.6139972991775255,TRUE,0.17174569462419023,72,71
2777,0.1032739713828836,TRUE,0.9111076580673223,24,3
2778,0.7354027080339844,TRUE,0.9877184452752583,35,3
2779,0.1655480692785408,FALSE,0.6775904064855538,17,13
2780,0.3065053166522586,FALSE,0.6556552812738344,26,20
2781,0.692812968563824,FALSE,0.8870074646066408,58,10
2782,0.6574765895774646,TRUE,0.5740633285766468,30,0
2783,0.40126142060793935,FALSE,0.05657280646776781,24,24
2784,0.5954419503880141,FALSE,0.8466501530923881,98,2
2785,0.6978436437403026,TRUE,0.7949314292501425,12,8
2786,0.3695144605981826,FALSE,0.40555499645895327,68,60
2787,0.47965277240588333,FALSE,0.7819152004947187,77,16
2788,0.41499392139712,FALSE,0.46289982764883897,74,52
2789,0.13971893399114488,FALSE,0.5148051453785971,52,45
2790,0.5045313626235584,FALSE,0.5326665068200324,58,3
2791,0.3036643186936446,TRUE,0.58767924691136,15,14
2792,0.4083560592619353,FALSE,0.4257821968133794,94,6
2793,0.3102703769984306,TRUE,0.3432297393927816,35,2
2794,0.294317904738849,TRUE,0.9091154354297323,29,2
2795,0.10666306660398259,TRUE,0.3651101585233351,91,91
2796,0.17470559371984565,FALSE,0.4765053811345715,24,0
2797,0.5676685009249602,FALSE,0.09586354450590442,56,56
2798,0.33932304216292686,FALSE,0.8724811839768664,26,16
2799,0.35539884471558614,TRUE,0.9969170741005567,15,9
2800,0.7092798813870584,TRUE,0.4527978144916473,68,5
2801,0.1495456043030543,TRUE,0.9061913732081651,17,15
2802,0.7386482836761977,TRUE,0.6584264042583993,35,16
2803,0.411023907066806,TRUE,0.06448710473696702,56,8
2804,0.3723092345626443,FALSE,0.6614985968048451,23,0
2805,0.4468381746575993,TRUE,0.7202543992572464,68,16
2806,0.4931469106650213,TRUE,0.9932090552358422,46,8
2807,0.33421522392957703,TRUE,0.0556508925127564,68,66
2808,0.3207592662667623,TRUE,0.27059834975390695,29,1
2809,0.013167746750026708,FALSE,0.1744442774555413,13,10
2810,0.14285795094275383,FALSE,0.8753448626608821,27,0
2811,0.23365141746933224,TRUE,0.6500107856824295,33,16
2812,0.3387468561276211,FALSE,0.05464566973047331,69,68
2813,0.676251708794036,FALSE,0.004156553197535686,33,1
2814,0.2191034958491684,FALSE,0.8447348549961345,45,2
2815,0.642620919277874,TRUE,0.2443131784954341,77,76
2816,0.10926541237743222,TRUE,0.6210412960147951,71,63
2817,0.4145295299092191,TRUE,0.31294078962560745,95,95
2818,0.2593170839015802,FALSE,0.446456830308144,25,13
2819,0.4701904287585814,TRUE,0.47152880015834236,39,33
2820,0.7144237526814512,TRUE,0.08227918551831973,79,56
2821,0.13468909193223808,FALSE,0.7070493849870283,20,19
2822,0.5115046431663329,TRUE,0.21612658756717573,25,25
2823,0.15588444843491306,FALSE,0.7720297351347981,36,20
2824,0.3516932182166143,TRUE,0.9282877643405459,63,18
2825,0.7081725056090334,TRUE,0.10633413722778205,96,85
2826,0.3845642447932216,TRUE,0.16296173850046472,28,28
2827,0.34530134645925137,FALSE,0.38381382317338136,43,40
2828,0.2867730872591492,FALSE,0.48928981012061706,17,17
2829,0.23471822452474153,TRUE,0.9664396765607874,90,25
2830,0.36573921636444284,FALSE,0.6511484332599211,60,0
2831,0.6546907319093356,TRUE,0.32586547115985304,16,1
2832,0.7113159407860832,FALSE,0.1809591379452031,38,37
2833,0.16336561668720678,FALSE,0.5838478016077541,55,39
2834,0.5241757256043144,FALSE,0.15181580413910561,92,83
2835,0.45316789638816846,TRUE,0.15890889330399222,26,26
2836,0.5091580248206737,FALSE,0.7179130545621971,23,1
2837,0.3534397373016807,FALSE,0.6357541370992316,24,2
2838,0.49729122295539124,TRUE,0.670135627495707,20,10
2839,0.5740570769814717,FALSE,0.17023174119754694,68,67
2840,0.1683809321692621,FALSE,0.6777648299204884,72,18
2841,0.2438799813094782,FALSE,0.3016470982398838,22,22
2842,0.43513161923359145,FALSE,0.012749318303354084,90,65
